"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 20, 2015","116.13","119.59","119.87","115.73","1.56M","-2.65%"
"Apr 17, 2015","119.29","121.03","121.39","118.17","1.76M","-1.18%"
"Apr 16, 2015","120.72","122.66","124.39","117.67","4.14M","-1.59%"
"Apr 15, 2015","122.67","128.00","129.33","122.00","5.21M","-4.77%"
"Apr 13, 2015","128.82","131.53","134.53","123.45","7.27M","-2.28%"
"Apr 10, 2015","131.82","131.33","133.85","130.57","1.80M","0.31%"
"Apr 09, 2015","131.41","133.73","134.34","130.67","1.83M","-1.31%"
"Apr 08, 2015","133.16","131.45","135.85","130.18","4.99M","1.41%"
"Apr 07, 2015","131.31","131.65","133.60","129.49","3.71M","0.18%"
"Apr 06, 2015","131.07","131.15","131.99","128.22","3.23M","0.65%"
"Apr 01, 2015","130.23","126.81","131.41","125.60","3.59M","2.06%"
"Mar 31, 2015","127.60","128.67","130.67","126.02","3.36M","-0.06%"
"Mar 30, 2015","127.68","122.79","128.53","122.79","3.48M","4.91%"
"Mar 27, 2015","121.71","123.33","126.47","118.81","3.29M","-0.94%"
"Mar 26, 2015","122.87","120.40","125.05","113.33","4.70M","0.52%"
"Mar 25, 2015","122.24","127.13","128.16","121.47","2.73M","-3.68%"
"Mar 24, 2015","126.91","128.13","129.53","124.71","2.30M","-0.72%"
"Mar 23, 2015","127.83","128.91","131.00","126.00","1.95M","-0.24%"
"Mar 20, 2015","128.14","133.33","134.13","126.39","3.09M","-3.76%"
"Mar 19, 2015","133.15","135.56","140.38","130.30","5.36M","-0.94%"
"Mar 18, 2015","134.41","136.93","137.03","133.63","1.71M","-1.42%"
"Mar 17, 2015","136.35","135.11","137.83","133.63","3.17M","1.62%"
"Mar 16, 2015","134.17","134.93","135.67","132.00","2.69M","-0.35%"
"Mar 13, 2015","134.64","134.27","139.73","132.13","7.20M","0.71%"
"Mar 12, 2015","133.69","132.53","135.73","132.27","3.18M","1.20%"
"Mar 11, 2015","132.10","135.85","136.59","131.07","3.70M","-1.94%"
"Mar 10, 2015","134.71","137.47","141.01","128.97","6.94M","-1.12%"
"Mar 09, 2015","136.23","140.67","141.92","134.40","5.38M","-3.70%"
"Mar 05, 2015","141.46","136.27","143.75","135.14","11.13M","4.38%"
"Mar 04, 2015","135.53","127.61","144.99","126.43","33.46M","7.48%"
"Mar 03, 2015","126.10","125.33","128.51","123.77","13.25M","1.39%"
"Mar 02, 2015","124.37","116.23","125.13","113.53","13.73M","-85.67%"
"Feb 28, 2015","867.70","874.00","901.05","842.90","1.37M","662.55%"
"Feb 27, 2015","113.79","113.87","114.93","112.36","2.36M","0.65%"
"Feb 26, 2015","113.05","112.67","116.13","111.60","5.74M","0.40%"
"Feb 25, 2015","112.60","112.62","113.87","111.34","3.57M","0.62%"
"Feb 24, 2015","111.91","111.55","115.00","111.33","6.59M","0.52%"
"Feb 23, 2015","111.33","107.60","113.05","106.97","10.26M","3.92%"
"Feb 20, 2015","107.13","108.80","109.81","106.00","5.52M","-1.23%"
"Feb 19, 2015","108.46","101.31","110.37","101.07","16.75M","8.00%"
"Feb 18, 2015","100.43","97.56","102.64","97.20","6.64M","3.78%"
"Feb 16, 2015","96.77","97.60","99.72","96.13","3.32M","-0.98%"
"Feb 13, 2015","97.73","98.67","100.64","96.97","3.60M","-0.50%"
"Feb 12, 2015","98.22","99.67","99.87","96.75","2.92M","-0.64%"
"Feb 11, 2015","98.85","99.11","101.60","98.19","4.86M","2.04%"
"Feb 10, 2015","96.87","94.01","101.63","93.23","8.24M","2.43%"
"Feb 09, 2015","94.57","106.67","106.67","91.08","5.08M","-12.11%"
"Feb 06, 2015","107.60","111.47","112.09","106.81","2.03M","-3.80%"
"Feb 05, 2015","111.85","114.00","115.91","111.24","1.38M","-2.08%"
"Feb 04, 2015","114.23","117.46","117.47","113.53","1.76M","-2.44%"
"Feb 03, 2015","117.09","119.20","119.79","116.36","2.82M","-1.58%"
"Feb 02, 2015","118.97","116.31","121.20","115.60","5.83M","1.35%"
"Jan 30, 2015","117.38","116.47","118.12","114.91","5.68M","1.31%"
"Jan 29, 2015","115.86","115.67","117.20","112.80","7.82M","0.37%"
"Jan 28, 2015","115.43","108.27","116.53","107.33","10.81M","6.52%"
"Jan 27, 2015","108.36","110.05","110.05","108.00","1.22M","-0.94%"
"Jan 23, 2015","109.39","112.00","112.00","108.85","1.62M","-34.25%"
"Jan 22, 2015","166.37","165.82","168.62","165.26","2.28M","0.64%"
"Jan 21, 2015","165.32","165.98","167.40","164.40","1.27M","0.23%"
"Jan 20, 2015","164.94","164.70","168.00","163.62","2.49M","0.41%"
"Jan 19, 2015","164.27","165.64","166.59","163.01","1.17M","-0.80%"
"Jan 16, 2015","165.59","163.96","168.32","162.00","2.34M","1.02%"
"Jan 15, 2015","163.92","165.00","165.57","163.00","1.42M","0.67%"
"Jan 14, 2015","162.83","164.98","165.06","161.32","1.20M","-1.02%"
"Jan 13, 2015","164.50","165.62","168.60","163.00","2.25M","-0.07%"
"Jan 12, 2015","164.61","166.28","166.28","163.05","1.35M","-0.73%"
"Jan 09, 2015","165.82","167.00","169.50","164.46","3.66M","2.97%"
"Jan 08, 2015","161.04","160.51","164.30","159.62","3.47M","2.07%"
"Jan 07, 2015","157.78","157.98","160.30","155.61","1.71M","0.24%"
"Jan 06, 2015","157.40","163.60","163.60","156.45","1.95M","-4.91%"
"Jan 05, 2015","165.52","166.98","168.34","164.22","1.86M","0.04%"
"Jan 02, 2015","165.46","165.00","168.49","164.28","3.20M","0.67%"
"Jan 01, 2015","164.36","164.02","166.18","161.66","2.10M","0.48%"
"Dec 31, 2014","163.57","162.80","166.29","161.76","3.17M","0.97%"
"Dec 30, 2014","162.00","157.60","165.20","157.22","6.71M","3.88%"
"Dec 29, 2014","155.95","156.80","158.36","155.05","1.39M","0.32%"
"Dec 26, 2014","155.46","155.87","158.28","154.80","1.30M","0.17%"
"Dec 24, 2014","155.20","156.21","159.80","154.23","1.67M","-1.18%"
"Dec 23, 2014","157.06","159.40","160.31","155.01","1.36M","-1.33%"
"Dec 22, 2014","159.18","159.26","161.58","157.45","1.36M","-0.57%"
"Dec 19, 2014","160.09","161.20","166.38","159.42","3.48M","0.43%"
"Dec 18, 2014","159.41","157.00","160.93","157.00","2.22M","3.63%"
"Dec 17, 2014","153.83","154.40","157.60","147.00","3.66M","-0.08%"
"Dec 16, 2014","153.96","158.24","163.00","152.30","3.34M","-3.67%"
"Dec 15, 2014","159.83","162.00","168.96","158.51","3.85M","-2.18%"
"Dec 12, 2014","163.39","173.60","174.40","162.03","2.40M","-5.38%"
"Dec 11, 2014","172.68","175.40","176.00","172.01","2.18M","-1.35%"
"Dec 10, 2014","175.05","171.31","176.60","171.28","3.76M","2.70%"
"Dec 09, 2014","170.44","171.21","177.52","167.67","3.54M","-0.62%"
"Dec 08, 2014","171.51","175.93","176.49","169.20","2.77M","-2.45%"
"Dec 05, 2014","175.81","177.34","184.56","174.68","9.16M","-0.06%"
"Dec 04, 2014","175.92","169.20","179.76","169.14","12.06M","5.64%"
"Dec 03, 2014","166.53","161.39","168.00","160.03","5.94M","4.06%"
"Dec 02, 2014","160.03","154.56","162.78","151.20","4.97M","3.72%"
"Dec 01, 2014","154.29","158.00","158.68","152.90","1.73M","-2.33%"
"Nov 28, 2014","157.97","160.58","162.20","156.00","2.49M","-0.87%"
"Nov 27, 2014","159.36","158.54","162.96","158.34","5.27M","1.30%"
"Nov 26, 2014","157.31","146.00","158.20","145.98","6.17M","7.03%"
"Nov 25, 2014","146.98","151.00","153.35","140.92","4.44M","-2.89%"
"Nov 24, 2014","151.35","155.34","155.77","150.02","1.58M","-2.09%"
"Nov 21, 2014","154.58","154.00","158.58","153.77","2.24M","0.38%"
"Nov 20, 2014","154.00","156.00","157.10","152.65","1.73M","-1.45%"
"Nov 19, 2014","156.26","158.80","161.80","155.20","2.22M","-1.69%"
"Nov 18, 2014","158.94","157.00","162.51","156.90","2.93M","1.73%"
"Nov 17, 2014","156.23","153.36","159.00","153.20","2.23M","0.85%"
"Nov 14, 2014","154.91","160.10","163.62","154.01","7.03M","-5.39%"
"Nov 13, 2014","163.73","166.57","169.76","161.67","3.19M","-1.61%"
"Nov 12, 2014","166.41","169.70","169.78","164.81","1.96M","-1.27%"
"Nov 11, 2014","168.55","166.40","170.76","166.06","2.79M","1.67%"
"Nov 10, 2014","165.78","169.40","170.94","164.56","2.41M","-1.82%"
"Nov 07, 2014","168.86","177.88","178.00","167.24","3.49M","-4.55%"
"Nov 05, 2014","176.91","176.53","181.67","174.40","6.30M","0.98%"
"Nov 03, 2014","175.20","169.94","178.40","165.00","9.55M","3.88%"
"Oct 31, 2014","168.66","156.28","169.69","155.40","13.47M","8.93%"
"Oct 30, 2014","154.83","149.74","157.20","149.00","8.99M","3.88%"
"Oct 29, 2014","149.05","149.20","151.36","148.25","1.88M","0.23%"
"Oct 28, 2014","148.71","147.65","151.48","147.65","2.73M","0.18%"
"Oct 27, 2014","148.44","150.39","152.80","146.82","4.00M","-0.77%"
"Oct 23, 2014","149.59","151.70","151.99","149.15","829.06K","-0.85%"
"Oct 22, 2014","150.87","150.20","151.98","149.00","3.07M","1.48%"
"Oct 21, 2014","148.67","151.06","152.80","146.40","4.11M","-1.00%"
"Oct 20, 2014","150.17","149.00","154.95","149.00","5.51M","2.50%"
"Oct 17, 2014","146.51","138.80","148.96","137.02","10.94M","6.28%"
"Oct 16, 2014","137.85","145.40","147.40","136.51","4.79M","-6.36%"
"Oct 14, 2014","147.21","136.00","148.54","133.00","14.02M","9.00%"
"Oct 13, 2014","135.05","130.80","136.40","128.44","4.55M","2.13%"
"Oct 10, 2014","132.23","135.90","135.90","131.18","3.78M","-3.64%"
"Oct 09, 2014","137.22","132.00","138.27","131.30","7.33M","4.97%"
"Oct 08, 2014","130.72","128.01","133.29","127.68","5.22M","2.69%"
"Oct 07, 2014","127.29","133.96","134.56","126.35","2.70M","-4.67%"
"Oct 01, 2014","133.52","138.38","139.69","132.60","3.59M","-3.02%"
"Sep 30, 2014","137.68","141.78","144.40","136.22","4.45M","-3.03%"
"Sep 29, 2014","141.98","142.00","145.28","139.48","5.35M","0.37%"
"Sep 26, 2014","141.45","136.78","143.59","128.20","10.47M","2.95%"
"Sep 25, 2014","137.40","146.80","147.34","135.36","5.66M","-5.52%"
"Sep 24, 2014","145.42","149.38","152.90","139.41","12.81M","-1.50%"
"Sep 23, 2014","147.63","143.00","153.68","143.00","22.96M","4.53%"
"Sep 22, 2014","141.23","131.99","144.80","130.23","16.08M","5.82%"
"Sep 19, 2014","133.46","137.78","141.80","131.66","14.00M","-3.20%"
"Sep 18, 2014","137.87","123.29","140.49","121.90","34.60M","13.62%"
"Sep 17, 2014","121.34","105.36","123.67","103.64","20.09M","17.74%"
"Sep 16, 2014","103.06","108.84","111.00","101.25","3.08M","-4.34%"
"Sep 15, 2014","107.74","107.08","109.60","103.96","2.32M","0.57%"
"Sep 12, 2014","107.13","108.44","109.20","106.20","2.49M","-0.53%"
"Sep 11, 2014","107.70","104.48","108.40","104.00","3.87M","3.94%"
"Sep 10, 2014","103.62","100.99","107.78","99.43","5.74M","2.43%"
"Sep 09, 2014","101.16","103.12","103.48","99.02","2.12M","-1.52%"
"Sep 08, 2014","102.72","98.82","104.20","98.08","9.36M","5.24%"
"Sep 05, 2014","97.61","93.72","99.60","90.46","6.76M","4.37%"
"Sep 04, 2014","93.52","94.13","95.64","92.71","4.09M","0.26%"
"Sep 03, 2014","93.28","87.80","93.96","87.03","7.23M","6.91%"
"Sep 02, 2014","87.25","87.39","89.12","86.40","1.25M","0.25%"
"Sep 01, 2014","87.03","84.48","87.50","84.48","943.53K","3.02%"
"Aug 28, 2014","84.48","86.44","88.40","83.05","1.71M","-1.97%"
"Aug 27, 2014","86.18","85.34","87.76","85.01","1.29M","1.34%"
"Aug 26, 2014","85.04","85.94","87.54","83.21","2.04M","-0.58%"
"Aug 25, 2014","85.54","89.16","89.30","85.00","997.19K","-3.71%"
"Aug 22, 2014","88.84","90.60","91.00","88.04","966.99K","-1.33%"
"Aug 21, 2014","90.04","91.21","93.10","89.60","1.37M","-1.83%"
"Aug 20, 2014","91.72","92.30","93.65","90.82","1.36M","-0.33%"
"Aug 19, 2014","92.02","92.20","93.44","91.10","1.52M","1.02%"
"Aug 18, 2014","91.09","89.75","91.75","88.40","1.85M","1.95%"
"Aug 14, 2014","89.35","82.80","90.80","82.80","3.76M","7.94%"
"Aug 13, 2014","82.78","88.98","89.31","79.20","4.73M","-6.88%"
"Aug 12, 2014","88.90","92.00","92.96","87.06","4.89M","-2.68%"
"Aug 11, 2014","91.35","92.36","92.89","91.02","835.92K","0.53%"
"Aug 08, 2014","90.87","91.20","92.20","89.22","1.50M","-1.16%"
"Aug 07, 2014","91.94","93.80","95.78","91.30","1.84M","-2.23%"
"Aug 06, 2014","94.04","91.80","96.96","91.80","4.49M","1.56%"
"Aug 05, 2014","92.60","91.00","93.80","90.61","1.78M","2.18%"
"Aug 04, 2014","90.62","91.00","92.80","89.60","1.19M","-0.67%"
"Aug 01, 2014","91.23","91.24","94.00","90.79","1.77M","-1.85%"
"Jul 31, 2014","92.95","94.00","96.52","92.45","3.16M","-1.25%"
"Jul 30, 2014","94.13","92.93","95.39","91.60","2.80M","1.26%"
"Jul 28, 2014","92.96","88.60","95.54","88.60","3.95M","2.18%"
"Jul 25, 2014","90.98","94.20","94.40","88.94","2.35M","-2.98%"
"Jul 24, 2014","93.77","86.96","94.59","85.20","6.14M","7.84%"
"Jul 23, 2014","86.95","91.80","92.14","84.84","2.35M","-4.68%"
"Jul 22, 2014","91.22","93.40","94.40","89.51","2.50M","-1.37%"
"Jul 21, 2014","92.49","92.00","95.16","92.00","3.45M","1.57%"
"Jul 18, 2014","91.06","90.88","92.95","89.54","2.74M","-0.23%"
"Jul 17, 2014","91.27","88.34","92.77","86.00","4.99M","4.18%"
"Jul 16, 2014","87.61","85.80","88.46","85.52","3.75M","3.47%"
"Jul 15, 2014","84.67","81.64","85.40","81.64","3.36M","4.78%"
"Jul 14, 2014","80.81","79.90","82.98","78.00","2.94M","2.14%"
"Jul 11, 2014","79.12","84.38","87.00","78.35","5.11M","-5.15%"
"Jul 10, 2014","83.42","80.00","88.80","79.39","8.12M","5.37%"
"Jul 09, 2014","79.17","84.40","87.60","74.30","10.65M","-6.91%"
"Jul 08, 2014","85.05","93.20","97.36","81.53","9.58M","-8.11%"
"Jul 07, 2014","92.56","78.97","93.94","78.97","14.24M","17.40%"
"Jul 04, 2014","78.84","78.80","80.94","77.75","2.52M","0.28%"
"Jul 03, 2014","78.62","77.34","80.29","75.23","4.15M","2.44%"
"Jul 02, 2014","76.75","74.98","78.60","72.20","4.74M","3.45%"
"Jul 01, 2014","74.19","70.34","75.80","69.65","7.59M","7.15%"
"Jun 30, 2014","69.24","63.04","69.30","63.04","5.66M","9.90%"
"Jun 27, 2014","63.00","63.40","63.90","62.52","537.02K","-0.30%"
"Jun 26, 2014","63.19","63.60","64.56","62.76","797.08K","-1.36%"
"Jun 25, 2014","64.06","64.00","65.24","63.26","2.07M","0.85%"
"Jun 24, 2014","63.52","60.48","66.40","60.48","6.29M","4.42%"
"Jun 23, 2014","60.83","61.38","61.94","60.00","394.32K","0.08%"
"Jun 20, 2014","60.78","61.06","62.18","60.60","378.91K","-1.41%"
"Jun 19, 2014","61.65","62.77","64.00","61.20","834.66K","-0.96%"
"Jun 18, 2014","62.25","63.36","65.27","61.62","2.82M","-1.03%"
"Jun 17, 2014","62.90","59.10","63.78","59.10","2.62M","5.38%"
"Jun 16, 2014","59.69","59.90","60.80","58.76","502.47K","-0.37%"
"Jun 13, 2014","59.91","60.38","61.69","57.74","1.15M","0.15%"
"Jun 12, 2014","59.82","60.40","61.98","59.07","818.51K","-1.45%"
"Jun 11, 2014","60.70","62.80","63.98","60.00","1.02M","-3.28%"
"Jun 10, 2014","62.76","61.81","64.28","60.59","1.70M","1.69%"
"Jun 09, 2014","61.72","63.34","64.00","61.28","1.11M","-1.09%"
"Jun 06, 2014","62.40","63.60","64.70","62.16","1.50M","-1.87%"
"Jun 05, 2014","63.59","64.00","65.54","62.48","3.09M","-0.05%"
"Jun 04, 2014","63.62","60.80","65.00","60.80","2.53M","4.85%"
"Jun 03, 2014","60.68","60.60","62.18","60.31","825.10K","1.52%"
"Jun 02, 2014","59.77","61.00","61.20","58.20","1.02M","-0.73%"
"May 30, 2014","60.21","62.24","63.34","59.43","762.32K","-2.29%"
"May 29, 2014","61.62","61.38","63.48","61.06","1.12M","0.44%"
"May 28, 2014","61.35","64.20","64.20","60.20","1.84M","-2.94%"
"May 27, 2014","63.21","59.34","63.54","58.03","3.94M","9.42%"
"May 26, 2014","57.77","63.28","64.80","55.46","2.49M","-5.70%"
"May 23, 2014","61.26","58.80","62.96","55.00","2.33M","5.71%"
"May 22, 2014","57.95","58.19","59.20","57.40","769.85K","0.91%"
"May 21, 2014","57.43","57.80","59.98","56.00","1.24M","-0.54%"
"May 20, 2014","57.74","60.68","61.36","57.40","1.44M","-2.79%"
"May 19, 2014","59.40","53.60","60.60","53.60","3.86M","14.03%"
"May 16, 2014","52.09","49.98","53.13","49.58","2.48M","8.21%"
"May 15, 2014","48.14","50.34","51.04","47.53","1.05M","-3.78%"
"May 14, 2014","50.03","50.48","51.38","49.33","889.04K","-0.73%"
"May 13, 2014","50.40","49.55","52.00","49.00","2.75M","2.31%"
"May 12, 2014","49.26","46.10","51.94","45.52","5.41M","6.85%"
"May 09, 2014","46.10","46.04","46.85","45.06","1.35M","0.35%"
"May 08, 2014","45.94","44.28","46.36","43.81","1.67M","4.48%"
"May 07, 2014","43.97","45.60","46.73","43.60","2.17M","-80.43%"
"May 06, 2014","224.70","208.70","227.00","207.25","730.39K","8.39%"
"May 05, 2014","207.30","210.95","216.80","205.60","170.46K","-1.45%"
"May 02, 2014","210.35","213.00","221.30","208.25","288.14K","0.00%"
"Apr 30, 2014","210.35","218.40","227.50","201.50","1.09M","-3.64%"
"Apr 29, 2014","218.30","210.00","230.80","209.80","2.24M","7.33%"
"Apr 28, 2014","203.40","170.50","203.40","170.50","1.76M","20.00%"
"Apr 25, 2014","169.50","176.00","177.00","168.25","70.60K","-3.69%"
"Apr 23, 2014","176.00","180.50","182.00","175.00","47.55K","-2.03%"
"Apr 22, 2014","179.65","177.35","183.55","177.00","81.78K","1.30%"
"Apr 21, 2014","177.35","177.00","182.00","175.25","52.11K","0.37%"
"Apr 17, 2014","176.70","175.15","180.00","174.00","60.01K","0.88%"
"Apr 16, 2014","175.15","179.10","181.15","172.00","73.77K","-2.21%"
"Apr 15, 2014","179.10","183.70","183.95","177.15","61.08K","-1.84%"
"Apr 11, 2014","182.45","183.00","190.80","180.00","186.49K","-1.24%"
"Apr 10, 2014","184.75","186.50","187.00","183.00","101.18K","-0.35%"
"Apr 09, 2014","185.40","186.35","188.50","183.40","225.68K","0.98%"
"Apr 07, 2014","183.60","177.40","184.50","177.40","245.81K","3.93%"
"Apr 04, 2014","176.65","171.00","177.95","169.30","189.50K","4.16%"
"Apr 03, 2014","169.60","169.00","179.40","163.65","414.20K","-0.18%"
"Apr 02, 2014","169.90","157.55","171.30","157.50","329.18K","7.23%"
"Apr 01, 2014","158.45","157.55","161.00","156.60","60.08K","0.67%"
"Mar 31, 2014","157.40","158.95","159.45","156.50","37.59K","-0.22%"
"Mar 28, 2014","157.75","160.00","160.80","156.10","65.65K","-1.19%"
"Mar 27, 2014","159.65","156.70","161.65","156.70","87.03K","1.88%"
"Mar 26, 2014","156.70","155.25","160.45","155.25","74.25K","0.74%"
"Mar 25, 2014","155.55","157.00","160.70","154.25","69.25K","-0.86%"
"Mar 24, 2014","156.90","160.00","161.80","156.25","83.16K","-0.38%"
"Mar 21, 2014","157.50","161.45","164.00","156.55","74.53K","-1.96%"
"Mar 20, 2014","160.65","158.00","164.05","158.00","135.68K","1.01%"
"Mar 19, 2014","159.05","159.00","164.65","157.30","200.65K","0.44%"
"Mar 18, 2014","158.35","153.95","160.65","152.95","262.41K","4.69%"
"Mar 14, 2014","151.25","145.65","152.60","145.65","91.62K","0.97%"
"Mar 13, 2014","149.80","151.40","158.90","147.50","826.35K","-0.27%"
"Mar 12, 2014","150.20","149.85","157.90","147.15","369.95K","0.54%"
"Mar 11, 2014","149.40","141.05","152.45","141.00","344.15K","6.00%"
"Mar 10, 2014","140.95","143.00","143.00","139.90","45.07K","-1.12%"
"Mar 07, 2014","142.55","143.50","144.05","140.30","134.96K","-0.14%"
"Mar 06, 2014","142.75","136.60","144.90","135.50","191.36K","5.47%"
"Mar 05, 2014","135.35","137.60","139.40","134.65","140.70K","-0.48%"
"Mar 04, 2014","136.00","136.15","139.35","134.25","43.25K","-0.26%"
"Mar 03, 2014","136.35","135.50","140.30","135.50","18.67K","-0.94%"
"Feb 28, 2014","137.65","143.00","143.00","136.65","41.54K","-3.51%"
"Feb 26, 2014","142.65","138.20","145.00","136.80","56.26K","3.29%"
"Feb 25, 2014","138.10","140.75","141.05","137.50","29.36K","-1.25%"
"Feb 24, 2014","139.85","139.00","141.65","139.00","26.54K","0.61%"
"Feb 21, 2014","139.00","139.95","140.95","138.25","21.21K","-0.14%"
"Feb 20, 2014","139.20","141.50","141.50","138.40","26.45K","-2.38%"
"Feb 19, 2014","142.60","140.40","144.55","140.20","65.97K","1.97%"
"Feb 18, 2014","139.85","136.25","140.70","136.20","23.14K","2.60%"
"Feb 17, 2014","136.30","136.30","138.80","135.55","14.30K","-1.02%"
"Feb 14, 2014","137.70","138.45","139.50","136.40","24.60K","0.58%"
"Feb 13, 2014","136.90","138.50","141.40","135.40","39.78K","-2.84%"
"Feb 12, 2014","140.90","144.00","144.50","139.60","41.09K","-0.63%"
"Feb 11, 2014","141.80","146.90","147.40","140.80","26.93K","-3.04%"
"Feb 10, 2014","146.25","146.90","148.40","144.50","9.89K","-0.14%"
"Feb 07, 2014","146.45","144.95","147.00","144.10","18.71K","1.84%"
"Feb 06, 2014","143.80","145.50","147.95","142.50","13.80K","-0.86%"
"Feb 05, 2014","145.05","145.65","150.30","144.50","21.30K","-0.62%"
"Feb 04, 2014","145.95","147.00","147.00","142.50","11.66K","0.00%"
"Feb 03, 2014","145.95","147.70","151.20","145.00","12.98K","-0.61%"
"Jan 31, 2014","146.85","151.00","151.95","146.35","17.18K","-2.81%"
"Jan 30, 2014","151.10","149.00","152.35","145.70","541.29K","0.57%"
"Jan 29, 2014","150.25","147.90","151.00","146.55","89.06K","3.55%"
"Jan 28, 2014","145.10","140.00","145.70","137.55","40.34K","4.31%"
"Jan 27, 2014","139.10","137.50","142.00","137.10","69.62K","-1.14%"
"Jan 24, 2014","140.70","144.00","144.50","140.40","20.07K","-2.93%"
"Jan 23, 2014","144.95","142.00","148.75","141.10","88.01K","1.22%"
"Jan 22, 2014","143.20","143.50","145.65","141.40","34.62K","-0.66%"
"Jan 21, 2014","144.15","147.30","149.50","143.30","59.22K","-1.87%"
"Jan 20, 2014","146.90","145.45","147.50","144.00","18.42K","1.56%"
"Jan 17, 2014","144.65","152.00","154.40","143.90","93.05K","-5.46%"
"Jan 16, 2014","153.00","148.00","153.60","148.00","105.28K","2.27%"
"Jan 15, 2014","149.60","156.05","156.05","149.00","86.41K","-4.44%"
"Jan 14, 2014","156.55","149.50","158.30","147.50","110.85K","3.81%"
"Jan 13, 2014","150.80","147.70","152.50","144.40","95.04K","2.94%"
"Jan 10, 2014","146.50","152.00","153.45","145.55","69.24K","-2.53%"
"Jan 09, 2014","150.30","157.30","157.80","148.15","67.34K","-4.27%"
"Jan 08, 2014","157.00","161.95","161.95","156.00","73.63K","-2.09%"
"Jan 07, 2014","160.35","162.65","165.80","159.30","74.58K","-1.23%"
"Jan 06, 2014","162.35","161.40","164.90","160.90","154.62K","1.82%"
"Jan 03, 2014","159.45","155.10","166.40","155.10","191.80K","0.57%"
"Jan 02, 2014","158.55","156.00","174.70","155.25","542.65K","1.77%"
"Jan 01, 2014","155.80","152.55","157.60","150.70","58.53K","2.70%"
"Dec 31, 2013","151.70","151.15","154.85","151.05","16.30K","0.10%"
"Dec 30, 2013","151.55","153.00","154.90","151.05","34.55K","-2.35%"
"Dec 27, 2013","155.20","152.70","158.00","150.50","51.29K","2.11%"
"Dec 26, 2013","152.00","151.00","154.80","150.25","38.75K","0.50%"
"Dec 24, 2013","151.25","155.80","158.60","143.95","132.65K","-2.67%"
"Dec 23, 2013","155.40","145.00","159.35","144.00","297.68K","7.58%"
"Dec 20, 2013","144.45","137.50","147.00","135.70","45.79K","4.33%"
"Dec 19, 2013","138.45","135.00","140.25","134.90","42.82K","1.50%"
"Dec 18, 2013","136.40","136.65","138.50","134.55","20.62K","1.00%"
"Dec 17, 2013","135.05","137.00","140.00","134.00","20.91K","-1.64%"
"Dec 16, 2013","137.30","139.40","142.75","135.90","18.33K","-1.22%"
"Dec 13, 2013","139.00","142.00","143.65","138.00","21.48K","-2.46%"
"Dec 12, 2013","142.50","140.10","144.45","140.10","14.16K","-0.28%"
"Dec 11, 2013","142.90","143.00","147.05","142.25","17.79K","0.00%"
"Dec 10, 2013","142.90","145.00","147.50","142.35","27.47K","-2.82%"
"Dec 09, 2013","147.05","150.00","154.90","144.05","32.32K","-0.91%"
"Dec 06, 2013","148.40","146.15","150.65","145.55","46.65K","0.54%"
"Dec 05, 2013","147.60","143.90","150.95","143.90","167.62K","4.50%"
"Dec 04, 2013","141.25","140.00","145.00","140.00","54.76K","-0.81%"
"Dec 03, 2013","142.40","139.00","143.45","138.10","84.98K","2.63%"
"Dec 02, 2013","138.75","135.00","141.00","135.00","115.68K","2.63%"
"Nov 29, 2013","135.20","135.70","136.00","132.55","28.44K","0.37%"
"Nov 28, 2013","134.70","132.40","137.80","131.35","38.45K","2.98%"
"Nov 27, 2013","130.80","134.90","135.80","129.50","11.44K","-2.28%"
"Nov 26, 2013","133.85","129.50","136.90","129.10","71.14K","3.60%"
"Nov 25, 2013","129.20","128.85","131.05","127.35","29.34K","1.10%"
"Nov 22, 2013","127.80","131.00","133.00","126.60","30.30K","-1.05%"
"Nov 21, 2013","129.15","134.80","134.80","128.15","36.37K","-4.23%"
"Nov 20, 2013","134.85","130.00","140.95","129.55","175.85K","2.59%"
"Nov 19, 2013","131.45","126.60","132.00","124.70","57.05K","4.37%"
"Nov 18, 2013","125.95","127.70","127.80","124.45","10.34K","0.88%"
"Nov 14, 2013","124.85","125.85","129.00","124.30","17.40K","0.12%"
"Nov 13, 2013","124.70","124.00","127.50","123.80","15.25K","0.44%"
"Nov 12, 2013","124.15","125.25","128.50","123.10","14.27K","-0.96%"
"Nov 11, 2013","125.35","127.00","128.50","125.00","13.61K","-1.10%"
"Nov 08, 2013","126.75","130.50","133.00","125.60","44.51K","-1.97%"
"Nov 07, 2013","129.30","137.10","137.45","128.50","64.31K","-3.79%"
"Nov 06, 2013","134.40","135.95","137.00","132.55","55.93K","-0.48%"
"Nov 05, 2013","135.05","134.00","138.55","131.25","93.63K","3.69%"
"Nov 01, 2013","130.25","131.00","134.00","128.25","57.66K","-1.29%"
"Oct 31, 2013","131.95","127.00","133.75","126.55","99.63K","3.94%"
"Oct 30, 2013","126.95","123.15","131.40","121.50","123.93K","3.25%"
"Oct 29, 2013","122.95","123.55","124.50","120.60","50.96K","-1.21%"
"Oct 28, 2013","124.45","126.45","127.25","123.65","24.65K","-0.60%"
"Oct 25, 2013","125.20","126.60","128.40","124.30","29.05K","-1.14%"
"Oct 24, 2013","126.65","124.50","129.60","124.00","92.92K","1.89%"
"Oct 23, 2013","124.30","127.20","130.80","122.95","80.40K","-1.27%"
"Oct 22, 2013","125.90","118.50","136.15","117.50","488.70K","9.81%"
