"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"22.03.2016","10.600","10.700","10.700","10.500","385,61K","0,00%"
"21.03.2016","10.600","10.600","10.700","10.600","298,81K","1,92%"
"18.03.2016","10.400","10.800","10.900","10.400","6,77M","-3,70%"
"17.03.2016","10.800","10.900","10.900","10.800","335,97K","0,93%"
"16.03.2016","10.700","10.800","10.800","10.700","617,34K","-0,93%"
"15.03.2016","10.800","10.900","10.900","10.800","424,58K","-1,82%"
"14.03.2016","11.000","11.000","11.000","10.800","219,32K","0,00%"
"11.03.2016","11.000","10.900","11.000","10.800","113,11K","0,92%"
"10.03.2016","10.900","10.900","11.000","10.800","130,41K","0,00%"
"09.03.2016","10.900","11.000","11.000","10.800","227,82K","0,00%"
"08.03.2016","10.900","10.900","11.000","10.900","371,22K","-0,91%"
"07.03.2016","11.000","11.000","11.000","10.900","420,86K","0,00%"
"04.03.2016","11.000","11.000","11.100","10.900","423,30K","0,00%"
"03.03.2016","11.000","11.200","11.200","11.000","226,03K","-0,90%"
"02.03.2016","11.100","11.000","11.100","10.900","425,70K","1,83%"
"01.03.2016","10.900","11.000","11.100","10.900","398,35K","-0,91%"
"29.02.2016","11.000","11.200","11.200","11.000","469,13K","-1,79%"
"26.02.2016","11.200","11.100","11.200","11.000","278,10K","0,90%"
"25.02.2016","11.100","11.300","11.400","11.000","540,62K","-0,89%"
"24.02.2016","11.200","10.800","11.400","10.800","1,36M","2,75%"
"23.02.2016","10.900","10.900","11.000","10.800","554,12K","0,93%"
"22.02.2016","10.800","10.900","11.000","10.800","876,22K","-1,82%"
"19.02.2016","11.000","10.800","11.100","10.800","781,90K","0,00%"
"18.02.2016","11.000","10.600","11.100","10.600","697,25K","3,77%"
"17.02.2016","10.600","10.900","10.900","10.600","1,64M","-2,75%"
"16.02.2016","10.900","10.900","11.000","10.900","716,69K","-0,91%"
"15.02.2016","11.000","11.000","11.200","10.800","582,47K","-1,79%"
"05.02.2016","11.200","11.200","11.200","11.100","333,12K","0,00%"
"04.02.2016","11.200","11.100","11.200","11.000","274,83K","0,90%"
"03.02.2016","11.100","11.100","11.100","10.900","362,66K","0,00%"
"02.02.2016","11.100","11.200","11.300","11.100","153,23K","-0,89%"
"01.02.2016","11.200","11.300","11.400","11.200","323,24K","-0,88%"
"29.01.2016","11.300","11.300","11.500","11.200","468,47K","0,00%"
"28.01.2016","11.300","11.200","11.700","11.200","201,13K","0,89%"
"27.01.2016","11.200","11.300","11.500","11.200","300,19K","0,90%"
"26.01.2016","11.100","11.300","11.400","11.100","433,64K","-4,31%"
"25.01.2016","11.600","10.900","11.600","10.900","494,38K","6,42%"
"22.01.2016","10.900","10.800","10.900","10.600","382,12K","2,83%"
"21.01.2016","10.600","10.800","11.300","10.600","736,54K","-2,75%"
"20.01.2016","10.900","11.200","11.300","10.900","366,49K","-2,68%"
"19.01.2016","11.200","10.800","11.300","10.800","308,31K","4,67%"
"18.01.2016","10.700","10.600","11.100","10.600","591,70K","-3,60%"
"15.01.2016","11.100","11.800","11.900","11.100","1,42M","-6,72%"
"14.01.2016","11.900","11.900","12.200","11.800","493,35K","-4,03%"
"13.01.2016","12.400","12.500","12.600","12.300","158,62K","-0,80%"
"12.01.2016","12.500","12.400","12.500","12.200","229,76K","1,63%"
"11.01.2016","12.300","12.600","12.700","12.300","470,19K","-2,38%"
"08.01.2016","12.600","12.600","12.700","12.300","452,54K","0,00%"
"07.01.2016","12.600","12.700","12.800","12.400","835,46K","-1,56%"
"06.01.2016","12.800","12.400","12.900","12.400","1,27M","4,07%"
"05.01.2016","12.300","12.600","12.600","12.300","332,49K","-2,38%"
"04.01.2016","12.600","12.700","12.800","12.300","1,13M","-3,82%"
"31.12.2015","13.100","12.600","13.100","12.300","3,53M","3,97%"
"30.12.2015","12.600","12.100","12.600","12.000","1,41M","5,00%"
"29.12.2015","12.000","11.700","12.300","11.600","1,10M","2,56%"
"28.12.2015","11.700","11.700","11.900","11.600","623,43K","0,00%"
"25.12.2015","11.700","11.600","11.700","11.500","436,18K","0,86%"
"24.12.2015","11.600","11.800","11.900","11.600","306,94K","-1,69%"
"23.12.2015","11.800","11.900","11.900","11.600","560,75K","-0,84%"
"22.12.2015","11.900","11.600","11.900","11.600","1,12M","1,71%"
"21.12.2015","11.700","11.700","11.800","11.500","449,86K","-0,85%"
"18.12.2015","11.800","11.500","11.800","11.500","3,80M","1,72%"
"17.12.2015","11.600","11.600","11.800","11.600","462,51K","0,87%"
"16.12.2015","11.500","11.500","11.700","11.300","898,85K","0,00%"
"15.12.2015","11.500","11.600","11.700","11.400","462,54K","-1,71%"
"14.12.2015","11.700","11.900","11.900","11.500","669,64K","-2,50%"
"11.12.2015","12.000","11.500","12.000","11.400","1,14M","6,19%"
"10.12.2015","11.300","10.900","11.400","10.900","954,00K","4,63%"
"09.12.2015","10.800","11.300","11.300","10.800","1,88M","-5,26%"
"08.12.2015","11.400","11.000","11.400","10.900","267,36K","3,64%"
"07.12.2015","11.000","11.300","11.400","11.000","972,49K","-3,51%"
"04.12.2015","11.400","11.500","11.600","11.200","621,81K","-0,87%"
"03.12.2015","11.500","11.200","11.600","11.200","883,16K","2,68%"
"02.12.2015","11.200","10.800","11.200","10.800","652,48K","2,75%"
"01.12.2015","10.900","11.000","11.200","10.800","1,10M","-0,91%"
"30.11.2015","11.000","11.600","11.600","10.900","1,20M","-5,98%"
"27.11.2015","11.700","11.700","11.800","11.500","428,23K","-0,85%"
"26.11.2015","11.800","12.000","12.000","11.700","465,74K","-2,48%"
"25.11.2015","12.100","12.300","12.300","12.100","509,99K","-1,63%"
"24.11.2015","12.300","12.500","12.500","12.300","277,40K","-0,81%"
"23.11.2015","12.400","12.300","12.500","12.300","468,32K","0,81%"
"20.11.2015","12.300","12.200","12.400","12.200","227,07K","0,82%"
"19.11.2015","12.200","12.500","12.500","12.200","182,65K","-0,81%"
"18.11.2015","12.300","12.500","12.500","12.300","254,49K","-1,60%"
"17.11.2015","12.500","12.500","12.600","12.400","218,50K","0,00%"
"16.11.2015","12.500","12.600","12.700","12.500","265,23K","0,00%"
"13.11.2015","12.500","12.300","12.700","12.300","348,77K","1,63%"
"12.11.2015","12.300","12.400","12.600","12.200","700,99K","-3,15%"
"11.11.2015","12.700","12.800","12.900","12.700","192,84K","-0,78%"
"10.11.2015","12.800","12.900","12.900","12.700","384,38K","-0,78%"
"09.11.2015","12.900","13.000","13.000","12.800","328,07K","0,00%"
"06.11.2015","12.900","12.900","13.100","12.900","303,76K","0,00%"
"05.11.2015","12.900","13.100","13.100","12.900","376,87K","-1,53%"
"04.11.2015","13.100","13.200","13.300","13.100","364,34K","-0,76%"
"03.11.2015","13.200","13.400","13.400","13.200","261,83K","0,00%"
"02.11.2015","13.200","13.500","13.500","13.200","356,92K","-2,94%"
"30.10.2015","13.600","13.600","13.700","13.300","669,01K","-0,73%"
"29.10.2015","13.700","13.500","13.700","13.100","1,05M","1,48%"
"28.10.2015","13.500","13.700","13.900","13.500","534,76K","-1,46%"
"27.10.2015","13.700","14.000","14.100","13.600","836,20K","-2,84%"
"26.10.2015","14.100","14.500","14.500","14.100","434,05K","-1,40%"
"23.10.2015","14.300","14.500","14.600","14.300","176,09K","-0,69%"
"22.10.2015","14.400","14.100","14.700","14.100","751,46K","2,13%"
"21.10.2015","14.100","14.200","14.400","14.100","423,80K","-0,70%"
"20.10.2015","14.200","14.500","14.600","14.200","675,58K","-3,40%"
"19.10.2015","14.700","14.800","14.900","14.700","494,22K","-0,68%"
"16.10.2015","14.800","14.500","15.200","14.000","1,69M","9,32%"
"15.10.2015","13.538","13.923","13.923","13.538","984,56K","-1,12%"
"14.10.2015","13.692","14.000","14.000","13.692","663,31K","-1,66%"
"13.10.2015","13.923","14.000","14.000","13.846","559,30K","-0,55%"
"12.10.2015","14.000","13.846","14.077","13.692","987,91K","0,55%"
"09.10.2015","13.923","14.000","14.231","13.923","886,82K","0,56%"
"08.10.2015","13.846","13.385","13.846","13.385","1,34M","2,85%"
"07.10.2015","13.462","13.154","13.538","13.077","1,58M","3,55%"
"06.10.2015","13.000","13.000","13.000","12.769","636,86K","1,20%"
"05.10.2015","12.846","12.615","12.846","12.538","144,26K","1,83%"
"02.10.2015","12.615","12.769","12.846","12.615","315,42K","-1,21%"
"01.10.2015","12.769","12.615","12.769","12.615","275,61K","1,22%"
"30.09.2015","12.615","12.538","12.769","12.538","524,95K","0,61%"
"29.09.2015","12.538","12.538","12.769","12.462","198,19K","0,00%"
"28.09.2015","12.538","12.923","12.923","12.538","318,99K","-2,40%"
"25.09.2015","12.846","12.769","12.923","12.615","466,67K","1,83%"
"24.09.2015","12.615","12.692","12.769","12.615","194,39K","-1,21%"
"23.09.2015","12.769","12.846","12.846","12.538","316,08K","-0,60%"
"22.09.2015","12.846","12.923","12.923","12.615","104,57K","0,60%"
"21.09.2015","12.769","12.538","12.769","12.538","304,94K","1,84%"
"18.09.2015","12.538","12.308","12.923","12.308","1,27M","1,87%"
"17.09.2015","12.308","12.538","12.538","12.154","106,41K","-1,24%"
"16.09.2015","12.462","12.077","12.462","12.077","810,11K","3,19%"
"15.09.2015","12.077","12.462","12.462","12.077","1,07M","-3,68%"
"14.09.2015","12.538","12.692","12.846","12.538","94,33K","-0,61%"
"11.09.2015","12.615","12.846","12.846","12.615","234,61K","-2,38%"
"10.09.2015","12.923","12.923","12.923","12.692","491,18K","0,00%"
"09.09.2015","12.923","12.615","13.000","12.615","312,66K","3,07%"
"08.09.2015","12.538","12.308","12.538","12.308","252,67K","1,24%"
"07.09.2015","12.385","12.385","12.462","12.308","363,91K","-0,62%"
"04.09.2015","12.462","12.692","12.692","12.385","338,46K","-1,81%"
"03.09.2015","12.692","12.692","12.692","12.231","750,78K","-0,60%"
"01.09.2015","12.769","12.692","12.923","12.692","318,89K","0,00%"
"31.08.2015","12.769","13.077","13.077","12.769","367,22K","-2,93%"
"28.08.2015","13.154","12.385","13.154","12.385","538,42K","6,87%"
"27.08.2015","12.308","12.308","12.385","12.154","983,44K","1,27%"
"26.08.2015","12.154","11.923","12.231","11.923","1,33M","1,94%"
"25.08.2015","11.923","12.231","12.385","11.923","952,41K","-2,52%"
"24.08.2015","12.231","13.077","13.077","11.923","761,06K","-4,21%"
"21.08.2015","12.769","13.000","13.000","12.692","435,71K","-2,36%"
"20.08.2015","13.077","13.077","13.154","12.923","926,43K","-0,59%"
"19.08.2015","13.154","13.231","13.308","13.077","165,53K","0,00%"
"18.08.2015","13.154","13.154","13.231","13.000","694,89K","-0,58%"
"17.08.2015","13.231","13.231","13.385","13.077","604,93K","-1,15%"
"14.08.2015","13.385","13.462","13.615","13.077","1,09M","-1,69%"
"13.08.2015","13.615","14.154","14.154","13.615","1,03M","-4,33%"
"12.08.2015","14.231","14.385","14.538","14.231","469,30K","-2,11%"
"11.08.2015","14.538","14.538","14.538","14.231","1,44M","-0,53%"
"10.08.2015","14.615","14.231","14.615","14.231","511,10K","-0,52%"
"07.08.2015","14.692","14.846","14.846","14.538","339,98K","0,00%"
"06.08.2015","14.692","15.000","15.000","14.538","159,33K","-2,05%"
"05.08.2015","15.000","14.846","15.000","14.538","1,85M","2,63%"
"04.08.2015","14.615","14.846","14.846","14.538","576,68K","0,00%"
"03.08.2015","14.615","14.615","14.769","14.385","1,75M","0,00%"
"31.07.2015","14.615","14.077","14.692","14.077","2,40M","3,26%"
"30.07.2015","14.154","14.000","14.154","13.846","787,96K","0,55%"
"29.07.2015","14.077","14.231","14.308","14.077","730,56K","-1,61%"
"28.07.2015","14.308","14.385","14.538","14.308","396,86K","-2,10%"
"27.07.2015","14.615","14.231","14.615","14.231","640,74K","2,70%"
"24.07.2015","14.231","14.538","14.538","14.231","243,22K","-2,11%"
"23.07.2015","14.538","14.615","14.692","14.462","257,97K","-0,53%"
"22.07.2015","14.615","14.538","14.769","14.308","654,90K","0,53%"
"21.07.2015","14.538","14.385","14.538","14.231","405,34K","0,53%"
"20.07.2015","14.462","14.538","14.615","14.385","604,06K","-1,57%"
"17.07.2015","14.692","14.923","14.923","14.615","620,89K","-1,55%"
"16.07.2015","14.923","14.692","15.000","14.615","788,84K","1,57%"
"15.07.2015","14.692","14.692","15.000","14.692","257,17K","-2,05%"
"14.07.2015","15.000","14.615","15.154","14.615","1,61M","2,63%"
"13.07.2015","14.615","15.154","15.154","14.615","1,27M","-3,56%"
"10.07.2015","15.154","15.308","15.308","15.077","521,16K","-0,51%"
"09.07.2015","15.231","14.923","15.308","14.923","961,68K","-0,50%"
"08.07.2015","15.308","15.077","15.385","14.769","2,12M","2,05%"
"07.07.2015","15.000","14.538","15.000","14.385","2,26M","2,63%"
"06.07.2015","14.615","14.615","14.615","14.462","1,45M","0,53%"
"03.07.2015","14.538","14.615","14.615","14.462","1,10M","0,00%"
"02.07.2015","14.538","14.385","14.615","14.308","1,91M","1,06%"
"01.07.2015","14.385","14.538","14.538","14.231","563,33K","0,54%"
"30.06.2015","14.308","14.077","14.538","14.077","2,55M","0,00%"
"29.06.2015","14.308","13.846","14.385","13.846","2,05M","2,77%"
"26.06.2015","13.923","14.154","14.154","13.923","523,67K","-1,63%"
"25.06.2015","14.154","14.308","14.308","14.154","164,92K","0,00%"
"24.06.2015","14.154","14.385","14.385","14.154","2,35M","-1,61%"
"23.06.2015","14.385","14.538","14.538","14.385","1,07M","-1,05%"
"22.06.2015","14.538","14.615","14.692","14.462","5,50M","-0,53%"
"19.06.2015","14.615","14.231","14.615","14.154","31,71M","2,70%"
"18.06.2015","14.231","14.077","14.231","14.077","836,15K","0,00%"
"17.06.2015","14.231","14.231","14.231","14.077","725,43K","0,00%"
"16.06.2015","14.231","14.308","14.385","14.231","1,86M","0,00%"
"15.06.2015","14.231","14.231","14.385","14.154","2,60M","0,54%"
"12.06.2015","14.154","14.077","14.154","13.923","1,43M","1,10%"
"11.06.2015","14.000","14.000","14.154","13.846","1,21M","0,55%"
"10.06.2015","13.923","13.923","13.923","13.769","821,26K","0,00%"
"09.06.2015","13.923","14.077","14.231","13.769","1,72M","-1,63%"
"08.06.2015","14.154","14.615","14.615","14.154","2,61M","0,00%"
"05.06.2015","14.154","13.846","14.154","13.769","1,63M","2,22%"
"04.06.2015","13.846","13.846","14.077","13.846","673,28K","-0,55%"
"03.06.2015","13.923","13.846","14.000","13.769","969,88K","0,00%"
"02.06.2015","13.923","14.154","14.385","13.846","1,67M","-2,69%"
"01.06.2015","14.308","13.692","14.462","13.692","2,98M","2,77%"
"29.05.2015","13.923","14.308","14.462","13.846","3,72M","-2,69%"
"28.05.2015","14.308","13.923","14.538","13.846","3,65M","2,77%"
"27.05.2015","13.923","13.846","14.000","13.769","1,53M","-0,55%"
"26.05.2015","14.000","13.769","14.077","13.769","1,84M","1,68%"
"25.05.2015","13.769","13.462","13.769","13.462","735,89K","1,13%"
"22.05.2015","13.615","13.077","13.615","13.077","2,09M","4,11%"
"21.05.2015","13.077","12.923","13.154","12.846","817,70K","1,19%"
"20.05.2015","12.923","12.692","12.923","12.615","553,48K","2,44%"
"19.05.2015","12.615","12.692","12.846","12.615","599,89K","0,00%"
"18.05.2015","12.615","12.615","12.615","12.077","1,19M","0,00%"
"15.05.2015","12.615","12.692","12.846","12.615","587,63K","-1,80%"
"14.05.2015","12.846","12.923","12.923","12.692","638,61K","-0,60%"
"13.05.2015","12.923","13.077","13.154","12.923","510,22K","-1,18%"
"12.05.2015","13.077","13.154","13.231","13.000","673,93K","-0,59%"
"11.05.2015","13.154","13.154","13.385","13.154","558,62K","0,00%"
"08.05.2015","13.154","13.154","13.385","13.154","658,80K","0,00%"
"07.05.2015","13.154","13.077","13.308","13.077","310,23K","0,00%"
"06.05.2015","13.154","13.538","13.538","13.077","461,72K","-2,29%"
"05.05.2015","13.462","13.154","13.462","13.077","977,83K","2,34%"
"04.05.2015","13.154","13.769","13.769","13.154","1,20M","-4,47%"
"27.04.2015","13.769","13.769","13.769","13.615","658,91K","1,71%"
"24.04.2015","13.538","13.077","13.615","13.077","1,47M","3,53%"
"23.04.2015","13.077","13.385","13.385","13.077","1,46M","-2,30%"
"22.04.2015","13.385","13.692","13.692","13.385","1,24M","-2,24%"
"21.04.2015","13.692","13.615","13.846","13.615","1,29M","-0,56%"
"20.04.2015","13.769","13.923","14.000","13.769","1,01M","-1,65%"
"17.04.2015","14.000","14.154","14.231","13.923","1,90M","-1,09%"
"16.04.2015","14.154","14.077","14.231","14.000","1,80M","0,55%"
"15.04.2015","14.077","14.231","14.231","14.077","1,58M","-1,08%"
"14.04.2015","14.231","14.385","14.462","14.154","768,08K","0,00%"
"13.04.2015","14.231","14.385","14.538","14.231","664,94K","-1,07%"
"10.04.2015","14.385","14.385","14.538","14.231","1,41M","0,54%"
"09.04.2015","14.308","14.231","14.462","14.231","748,12K","0,54%"
"08.04.2015","14.231","14.308","14.462","14.231","1,41M","0,00%"
"07.04.2015","14.231","14.308","14.385","14.077","1,36M","-0,54%"
"06.04.2015","14.308","14.615","14.615","14.308","655,49K","-1,06%"
"03.04.2015","14.462","14.462","14.462","14.231","1,02M","0,54%"
"02.04.2015","14.385","14.385","14.538","14.154","879,84K","0,00%"
"01.04.2015","14.385","14.385","14.385","14.154","2,22M","0,00%"
"31.03.2015","14.385","14.385","14.538","14.385","1,07M","0,00%"
"30.03.2015","14.385","14.462","14.615","14.385","1,53M","-2,09%"
"27.03.2015","14.692","14.692","14.769","14.231","2,67M","0,00%"
"26.03.2015","14.692","14.692","14.846","14.615","1,73M","0,00%"
"25.03.2015","14.692","14.615","14.846","14.538","2,32M","0,53%"
"24.03.2015","14.615","14.692","14.692","14.462","1,73M","-1,04%"
"23.03.2015","14.769","14.923","15.077","14.615","2,47M","0,00%"
"20.03.2015","14.769","14.615","15.000","14.615","5,31M","1,05%"
"19.03.2015","14.615","14.769","14.769","14.462","5,03M","-1,04%"
"18.03.2015","14.769","14.923","14.923","14.769","949,34K","-1,03%"
"17.03.2015","14.923","14.769","15.000","14.769","931,10K","0,00%"
"16.03.2015","14.923","15.231","15.231","14.769","2,07M","-3,00%"
"13.03.2015","15.385","15.692","15.769","15.385","2,52M","-1,96%"
"12.03.2015","15.692","15.692","15.692","15.462","1,99M","0,00%"
"11.03.2015","15.692","15.615","15.923","15.462","5,00M","3,03%"
"10.03.2015","15.231","15.462","15.462","15.231","1,22M","-1,00%"
"09.03.2015","15.385","15.231","15.692","15.154","3,73M","2,04%"
"06.03.2015","15.077","14.846","15.308","14.846","3,07M","1,56%"
"05.03.2015","14.846","15.000","15.000","14.769","1,18M","-1,03%"
"04.03.2015","15.000","14.923","15.000","14.923","1,34M","0,52%"
"03.03.2015","14.923","15.000","15.077","14.923","1,66M","0,00%"
"02.03.2015","14.923","15.000","15.000","14.769","1,97M","0,00%"
"27.02.2015","14.923","15.154","15.231","14.923","1,74M","-1,02%"
"26.02.2015","15.077","14.846","15.154","14.846","1,05M","1,56%"
"25.02.2015","14.846","14.769","15.385","14.769","2,38M","0,52%"
"24.02.2015","14.769","14.692","14.769","14.615","675,69K","0,52%"
"13.02.2015","14.692","14.462","14.846","14.462","2,12M","1,59%"
"12.02.2015","14.462","14.308","14.615","14.231","1,44M","1,08%"
"11.02.2015","14.308","13.846","14.308","13.846","1,09M","3,34%"
"10.02.2015","13.846","13.846","14.000","13.846","502,88K","0,56%"
"09.02.2015","13.769","13.692","14.077","13.692","786,77K","-0,56%"
"06.02.2015","13.846","13.538","13.846","13.538","156,44K","0,56%"
"05.02.2015","13.769","13.538","13.923","13.538","419,38K","0,00%"
"04.02.2015","13.769","13.231","13.769","12.923","1,69M","4,07%"
"03.02.2015","13.231","14.154","14.154","13.231","2,41M","-6,52%"
"02.02.2015","14.154","14.385","14.462","14.077","1,21M","-3,15%"
"30.01.2015","14.615","14.538","14.769","14.462","1,37M","-1,04%"
"29.01.2015","14.769","15.000","15.231","14.692","1,80M","-1,03%"
"28.01.2015","14.923","14.077","15.000","13.923","3,65M","6,01%"
"27.01.2015","14.077","14.231","14.462","14.000","1,04M","-1,61%"
"26.01.2015","14.308","14.462","14.462","14.231","488,87K","-1,06%"
"23.01.2015","14.462","14.462","14.615","14.385","1,38M","0,00%"
"22.01.2015","14.462","14.231","14.538","14.154","890,86K","1,62%"
"21.01.2015","14.231","14.308","14.385","14.154","575,63K","1,09%"
"20.01.2015","14.077","14.231","14.385","14.077","227,92K","-1,61%"
"19.01.2015","14.308","14.308","14.462","14.231","826,55K","1,09%"
"16.01.2015","14.154","14.231","14.462","14.077","722,53K","-0,54%"
"15.01.2015","14.231","14.231","14.231","14.000","712,76K","0,00%"
"14.01.2015","14.231","14.385","14.538","14.154","974,75K","-1,60%"
"13.01.2015","14.462","14.462","14.846","14.385","1,03M","-1,05%"
"12.01.2015","14.615","14.231","14.769","14.077","2,19M","2,70%"
"09.01.2015","14.231","13.923","14.385","13.923","1,96M","2,21%"
"08.01.2015","13.923","13.692","14.077","13.692","1,27M","1,12%"
"07.01.2015","13.769","13.769","13.923","13.615","814,24K","0,56%"
"06.01.2015","13.692","13.308","13.923","13.308","564,98K","1,71%"
"05.01.2015","13.462","13.385","13.692","13.385","409,07K","-2,77%"
"31.12.2014","13.846","13.769","13.846","13.692","1,94M","0,00%"
"30.12.2014","13.846","13.385","13.846","13.231","1,77M","3,44%"
"29.12.2014","13.385","13.462","13.462","13.231","1,07M","-0,57%"
"26.12.2014","13.462","13.308","13.462","13.154","1,54M","0,58%"
"25.12.2014","13.385","13.462","13.462","13.231","1,15M","-0,57%"
"24.12.2014","13.462","13.154","13.462","13.000","3,47M","0,00%"
"23.12.2014","13.462","13.308","13.462","13.077","1,93M","2,94%"
"22.12.2014","13.077","12.846","13.077","12.846","357,45K","6,92%"
"19.12.2014","12.231","12.308","12.385","11.923","37,57M","-0,63%"
"18.12.2014","12.308","12.769","12.846","12.231","3,78M","-4,19%"
"17.12.2014","12.846","13.615","13.692","12.692","1,19M","-5,65%"
"16.12.2014","13.615","13.769","13.846","13.538","299,27K","-1,67%"
"15.12.2014","13.846","14.000","14.077","13.846","178,91K","-1,10%"
"12.12.2014","14.000","13.923","14.000","13.846","33,01K","2,25%"
"11.12.2014","13.692","13.846","14.231","13.692","665,73K","-2,20%"
"10.12.2014","14.000","13.923","14.000","13.846","225,26K","0,00%"
"09.12.2014","14.000","14.154","14.231","14.000","457,04K","-1,62%"
"08.12.2014","14.231","14.308","14.385","14.231","214,23K","-0,54%"
"05.12.2014","14.308","14.538","14.538","14.308","219,53K","0,00%"
"04.12.2014","14.308","14.231","14.538","14.000","277,88K","0,54%"
"03.12.2014","14.231","14.231","14.385","14.231","93,95K","0,00%"
"02.12.2014","14.231","14.308","14.385","14.231","93,29K","-1,60%"
"01.12.2014","14.462","14.385","14.462","14.154","156,47K","1,08%"
"28.11.2014","14.308","14.538","14.538","14.231","102,51K","0,00%"
"27.11.2014","14.308","14.308","14.385","14.231","91,82K","-0,54%"
"26.11.2014","14.385","14.462","14.538","14.385","936,23K","-0,53%"
"25.11.2014","14.462","14.615","14.615","14.385","388,91K","0,54%"
"24.11.2014","14.385","14.615","14.615","14.385","144,39K","-1,57%"
"21.11.2014","14.615","14.615","14.769","14.615","722,79K","-0,52%"
"20.11.2014","14.692","14.308","14.769","14.308","414,96K","2,68%"
"19.11.2014","14.308","14.154","14.385","14.154","54,54K","0,54%"
"18.11.2014","14.231","14.462","14.538","14.231","331,25K","-2,11%"
"17.11.2014","14.538","14.846","14.846","14.538","170,92K","-1,05%"
"14.11.2014","14.692","14.462","14.692","14.385","248,27K","1,59%"
"13.11.2014","14.462","14.615","14.692","14.462","147,91K","-1,57%"
"12.11.2014","14.692","14.769","14.846","14.692","386,46K","0,00%"
"11.11.2014","14.692","14.538","14.846","14.538","528,28K","-0,52%"
"10.11.2014","14.769","14.615","14.769","14.462","411,14K","1,59%"
"07.11.2014","14.538","14.615","14.615","14.462","220,29K","0,00%"
"06.11.2014","14.538","14.462","14.615","14.462","193,91K","0,53%"
"05.11.2014","14.462","14.385","14.615","14.385","256,97K","-0,52%"
"04.11.2014","14.538","14.538","14.769","14.538","308,14K","-1,05%"
"03.11.2014","14.692","15.077","15.077","14.615","397,80K","0,00%"
"31.10.2014","14.692","14.308","14.692","14.154","1,26M","2,68%"
"30.10.2014","14.308","14.231","14.308","14.077","326,44K","0,54%"
"29.10.2014","14.231","13.923","14.231","13.923","326,65K","1,09%"
"28.10.2014","14.077","13.769","14.077","13.769","459,67K","1,67%"
"27.10.2014","13.846","14.000","14.000","13.769","495,51K","-1,10%"
"24.10.2014","14.000","14.000","14.077","13.923","151,97K","0,00%"
"23.10.2014","14.000","14.077","14.077","13.923","487,11K","-0,55%"
"22.10.2014","14.077","14.000","14.154","14.000","292,32K","0,00%"
"21.10.2014","14.077","14.154","14.154","14.000","807,86K","-0,54%"
"20.10.2014","14.154","14.077","14.231","14.077","707,36K","0,55%"
"17.10.2014","14.077","14.231","14.308","14.000","667,04K","-1,61%"
"16.10.2014","14.308","14.538","14.538","14.000","949,65K","-1,58%"
"15.10.2014","14.538","14.231","14.538","14.077","612,04K","3,84%"
"14.10.2014","14.000","14.308","14.385","14.000","314,02K","-2,15%"
"13.10.2014","14.308","14.462","14.615","14.231","211,77K","-1,06%"
"10.10.2014","14.462","14.538","14.692","14.462","165,72K","-1,05%"
"09.10.2014","14.615","14.462","14.615","14.462","320,09K","1,06%"
"08.10.2014","14.462","14.462","14.615","14.462","112,02K","-1,05%"
"07.10.2014","14.615","14.615","14.692","14.462","239,59K","-0,52%"
"06.10.2014","14.692","14.462","14.692","14.385","475,46K","1,59%"
"03.10.2014","14.462","14.615","14.615","14.462","585,94K","-1,57%"
"02.10.2014","14.692","14.615","14.692","14.538","408,53K","0,00%"
"01.10.2014","14.692","14.692","14.769","14.615","522,43K","0,00%"
"30.09.2014","14.692","14.615","14.769","14.538","1,67M","0,53%"
"29.09.2014","14.615","14.385","14.692","14.308","479,54K","1,60%"
"26.09.2014","14.385","14.462","14.538","14.385","83,30K","-0,53%"
"25.09.2014","14.462","14.385","14.538","14.308","183,37K","0,54%"
"24.09.2014","14.385","14.538","14.615","14.385","1,60M","-2,60%"
"23.09.2014","14.769","14.308","14.846","14.308","945,87K","3,22%"
"22.09.2014","14.308","14.385","14.462","14.308","256,28K","0,54%"
"19.09.2014","14.231","14.692","14.692","13.846","4,88M","-3,14%"
"18.09.2014","14.692","14.615","14.769","14.538","291,97K","0,53%"
"17.09.2014","14.615","14.769","14.769","14.615","341,33K","-1,04%"
"16.09.2014","14.769","14.923","14.923","14.692","284,67K","-1,54%"
"15.09.2014","15.000","15.077","15.154","15.000","239,53K","-1,02%"
"12.09.2014","15.154","15.231","15.231","15.000","452,93K","-0,51%"
"11.09.2014","15.231","15.308","15.385","15.154","351,43K","-1,00%"
"10.09.2014","15.385","15.000","15.615","14.923","765,56K","2,04%"
"09.09.2014","15.077","15.154","15.231","15.000","746,76K","-0,51%"
"08.09.2014","15.154","15.077","15.154","15.000","639,46K","0,51%"
"05.09.2014","15.077","15.000","15.154","14.923","696,74K","0,51%"
"04.09.2014","15.000","14.846","15.077","14.846","370,86K","0,00%"
"03.09.2014","15.000","15.000","15.154","14.923","528,27K","0,52%"
"29.08.2014","14.923","14.692","14.923","14.692","869,64K","2,11%"
"28.08.2014","14.615","14.462","14.615","14.462","191,75K","1,06%"
"27.08.2014","14.462","14.538","14.615","14.462","316,73K","-0,52%"
"26.08.2014","14.538","14.692","14.692","14.385","784,89K","-1,56%"
"25.08.2014","14.769","14.846","14.846","14.615","382,47K","1,05%"
"22.08.2014","14.615","14.692","14.769","14.615","368,42K","-0,52%"
"21.08.2014","14.692","14.692","14.769","14.615","228,02K","0,00%"
