"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 20, 2013","12.50","12.53","12.53","12.50","1.14K","-0.24%"
"Nov 19, 2013","12.53","12.53","12.53","12.53","0.28K","0.08%"
"Nov 18, 2013","12.52","12.60","12.60","12.52","0.60K","-0.63%"
"Nov 15, 2013","12.60","12.80","12.80","12.60","0.57K","-2.33%"
"Nov 13, 2013","12.90","12.90","12.90","12.90","1.17K","0.00%"
"Nov 12, 2013","12.90","12.84","12.90","12.84","1.63K","0.47%"
"Nov 11, 2013","12.84","12.84","12.84","12.84","0.15K","0.31%"
"Nov 08, 2013","12.80","13.09","13.10","12.80","1.75K","-1.54%"
"Nov 07, 2013","13.00","13.00","13.00","13.00","0.63K","0.78%"
"Nov 06, 2013","12.90","12.90","12.90","12.90","0.05K","1.90%"
"Nov 05, 2013","12.66","12.66","12.66","12.66","0.47K","0.00%"
"Nov 04, 2013","12.66","12.65","12.70","12.65","0.44K","0.08%"
"Oct 29, 2013","12.65","12.66","12.66","12.65","0.05K","-0.08%"
"Oct 28, 2013","12.66","12.66","12.66","12.66","0.10K","0.00%"
"Oct 25, 2013","12.66","12.65","12.66","12.65","0.09K","0.08%"
"Oct 24, 2013","12.65","12.65","12.65","12.65","1.28K","-2.69%"
"Oct 23, 2013","13.00","13.10","13.10","13.00","2.70K","-0.08%"
"Oct 22, 2013","13.01","12.70","13.01","12.70","0.83K","2.44%"
"Oct 21, 2013","12.70","12.70","12.70","12.70","0.05K","2.83%"
"Oct 17, 2013","12.35","12.35","12.35","12.35","0.30K","-5.00%"
"Oct 11, 2013","13.00","13.00","13.00","13.00","0.71K","-0.76%"
"Oct 10, 2013","13.10","13.00","13.10","13.00","0.85K","0.00%"
"Oct 09, 2013","13.10","13.00","13.10","13.00","0.65K","0.00%"
"Oct 07, 2013","13.10","13.10","13.10","13.10","0.15K","-2.96%"
"Oct 01, 2013","13.50","13.50","13.50","13.50","0.14K","3.05%"
"Sep 30, 2013","13.10","13.49","13.50","13.10","1.20K","-2.96%"
"Sep 26, 2013","13.50","13.50","13.50","13.50","0.14K","2.90%"
"Sep 25, 2013","13.12","13.12","13.12","13.12","0.10K","-2.81%"
"Sep 24, 2013","13.50","13.50","13.50","13.50","1.36K","0.00%"
"Sep 20, 2013","13.50","13.50","13.50","13.50","0.01K","0.00%"
"Sep 19, 2013","13.50","13.50","13.50","13.50","0.14K","1.50%"
"Sep 17, 2013","13.30","13.30","13.30","13.30","0.39K","-5.00%"
"Sep 16, 2013","14.00","13.90","14.00","13.90","4.73K","0.72%"
"Sep 13, 2013","13.90","13.90","13.90","13.90","1.19K","-0.71%"
"Sep 12, 2013","14.00","13.80","14.00","13.80","3.71K","7.44%"
"Sep 10, 2013","13.03","13.03","13.03","13.03","0.07K","-0.15%"
"Sep 09, 2013","13.05","13.05","13.05","13.05","0.03K","-3.33%"
"Sep 06, 2013","13.50","13.05","13.50","13.05","0.33K","0.52%"
"Sep 04, 2013","13.43","13.43","13.43","13.43","0.77K","2.99%"
"Sep 03, 2013","13.04","13.04","13.04","13.04","4.85K","1.09%"
"Aug 30, 2013","12.90","13.10","13.10","12.90","0.69K","-4.44%"
"Aug 28, 2013","13.50","13.50","13.50","13.50","0.23K","-3.57%"
"Aug 26, 2013","14.00","14.00","14.00","14.00","0.95K","0.00%"
"Aug 23, 2013","14.00","14.01","14.01","14.00","0.89K","0.00%"
"Aug 22, 2013","14.00","14.00","14.01","14.00","3.10K","-0.07%"
"Aug 21, 2013","14.01","14.00","14.01","14.00","23.49K","3.78%"
"Aug 20, 2013","13.50","13.50","13.50","13.50","1.08K","0.00%"
"Aug 19, 2013","13.50","13.50","13.50","13.50","0.20K","0.00%"
"Aug 16, 2013","13.50","13.50","13.50","13.50","0.21K","0.00%"
"Aug 15, 2013","13.50","13.50","13.50","13.50","1.04K","0.00%"
"Aug 13, 2013","13.50","13.50","13.50","13.50","0.99K","0.00%"
"Aug 12, 2013","13.50","13.50","13.50","13.50","0.22K","0.00%"
"Aug 06, 2013","13.50","13.50","13.50","13.50","0.30K","0.00%"
"Aug 05, 2013","13.50","13.50","13.50","13.50","0.35K","0.00%"
"Aug 02, 2013","13.50","13.50","13.50","13.50","1.26K","0.00%"
"Aug 01, 2013","13.50","13.50","13.50","13.50","0.78K","0.00%"
"Jul 29, 2013","13.50","13.50","13.50","13.50","1.26K","0.00%"
"Jul 25, 2013","13.50","13.50","13.50","13.50","0.98K","0.00%"
"Jul 23, 2013","13.50","13.50","13.50","13.50","1.16K","2.27%"
"Jul 22, 2013","13.20","13.20","13.20","13.20","0.15K","-2.22%"
"Jul 18, 2013","13.50","13.50","13.50","13.50","2.00K","0.00%"
"Jul 17, 2013","13.50","13.50","13.50","13.50","6.93K","0.00%"
"Jul 16, 2013","13.50","13.50","13.50","13.50","2.18K","0.00%"
"Jul 15, 2013","13.50","13.50","13.50","13.50","2.00K","0.00%"
"Jul 12, 2013","13.50","13.50","13.50","13.50","1.39K","0.00%"
"Jul 11, 2013","13.50","13.50","13.50","13.50","2.02K","0.00%"
"Jul 10, 2013","13.50","13.50","13.50","13.50","1.98K","0.00%"
"Jul 09, 2013","13.50","13.50","13.50","13.50","1.59K","0.00%"
"Jul 08, 2013","13.50","12.50","13.50","12.50","0.96K","8.00%"
"Jul 05, 2013","12.50","12.50","12.50","12.50","0.06K","2.46%"
"Jul 04, 2013","12.20","12.30","12.30","12.20","1.48K","-2.87%"
"Jul 03, 2013","12.56","12.40","12.56","12.00","2.12K","2.95%"
"Jul 01, 2013","12.20","12.20","12.20","12.20","0.10K","1.67%"
"Jun 28, 2013","12.00","12.02","12.02","12.00","0.88K","-3.23%"
"Jun 27, 2013","12.40","12.13","12.40","12.13","0.49K","2.23%"
"Jun 26, 2013","12.13","12.13","12.13","12.13","0.26K","-0.57%"
"Jun 25, 2013","12.20","12.00","12.20","12.00","0.15K","1.67%"
"Jun 24, 2013","12.00","12.00","12.00","12.00","0.07K","-2.04%"
"Jun 21, 2013","12.25","12.25","12.25","12.25","5.52K","-0.16%"
"Jun 20, 2013","12.27","12.00","12.27","12.00","0.94K","2.25%"
"Jun 19, 2013","12.00","12.00","12.00","12.00","0.81K","4.35%"
"Jun 18, 2013","11.50","11.84","11.84","11.50","0.33K","0.00%"
"Jun 14, 2013","11.50","12.20","12.20","11.50","2.40K","-4.17%"
"Jun 13, 2013","12.00","11.90","12.00","11.50","1.79K","0.00%"
"Jun 12, 2013","12.00","12.00","12.00","12.00","0.16K","1.69%"
"Jun 11, 2013","11.80","11.80","11.80","11.80","0.70K","2.61%"
"Jun 07, 2013","11.50","11.79","11.79","11.34","0.22K","1.41%"
"Jun 06, 2013","11.34","11.31","11.34","11.30","0.31K","0.35%"
"Jun 05, 2013","11.30","11.50","11.50","11.30","0.28K","0.00%"
"Jun 04, 2013","11.30","11.50","11.50","11.30","4.23K","-1.74%"
"Jun 03, 2013","11.50","11.50","11.51","11.50","0.70K","4.55%"
"May 28, 2013","11.00","11.00","11.00","11.00","0.11K","1.85%"
"May 27, 2013","10.80","10.80","10.80","10.80","0.23K","-1.82%"
"May 23, 2013","11.00","11.00","11.00","11.00","0.04K","1.85%"
"May 22, 2013","10.80","10.80","10.80","10.80","0.20K","-3.57%"
"May 20, 2013","11.20","11.20","11.20","11.20","0.19K","5.66%"
"May 17, 2013","10.60","10.60","10.60","10.60","0.15K","0.00%"
"May 16, 2013","10.60","10.70","10.70","10.60","0.75K","-1.85%"
"May 15, 2013","10.80","10.80","10.80","10.80","0.30K","-0.64%"
"May 14, 2013","10.87","10.87","10.87","10.87","0.30K","-2.95%"
"May 13, 2013","11.20","11.20","11.20","11.20","1.00K","0.90%"
"May 10, 2013","11.10","11.10","11.10","11.10","0.07K","0.91%"
"May 08, 2013","11.00","11.20","11.20","11.00","0.21K","-1.79%"
"May 07, 2013","11.20","10.70","11.20","10.70","0.44K","5.66%"
"May 06, 2013","10.60","10.89","10.89","10.60","0.75K","-2.75%"
"Apr 29, 2013","10.90","10.89","10.90","10.89","0.14K","-4.39%"
"Apr 26, 2013","11.40","11.80","11.80","11.40","2.10K","-5.00%"
"Apr 25, 2013","12.00","12.00","12.00","12.00","1.00K","-1.23%"
"Apr 24, 2013","12.15","12.15","12.15","12.15","0.23K","-0.98%"
"Apr 23, 2013","12.27","12.27","12.27","12.27","0.13K","0.00%"
"Apr 22, 2013","12.27","12.27","12.27","12.27","1.26K","-4.96%"
"Apr 18, 2013","12.91","12.91","12.91","12.91","0.08K","-2.93%"
"Apr 17, 2013","13.30","13.30","13.30","13.30","0.15K","-5.00%"
"Apr 15, 2013","14.00","14.00","14.00","14.00","0.35K","0.00%"
"Apr 10, 2013","14.00","14.00","14.00","14.00","0.32K","-0.50%"
"Apr 08, 2013","14.07","14.50","14.50","14.07","0.50K","-2.97%"
"Apr 05, 2013","14.50","14.50","14.50","14.50","1.49K","-2.03%"
"Apr 04, 2013","14.80","14.50","14.80","14.50","5.40K","2.07%"
"Apr 03, 2013","14.50","14.50","14.50","14.50","1.42K","0.00%"
"Apr 02, 2013","14.50","14.51","14.51","14.50","3.06K","-0.07%"
"Mar 29, 2013","14.51","14.51","14.51","14.50","6.09K","0.00%"
"Mar 28, 2013","14.51","14.51","14.51","14.51","0.10K","0.07%"
"Mar 27, 2013","14.50","14.60","14.60","14.50","2.46K","0.00%"
"Mar 22, 2013","14.50","14.70","14.70","14.31","2.02K","-1.36%"
"Mar 21, 2013","14.70","14.70","14.70","14.70","0.46K","0.00%"
"Mar 20, 2013","14.70","14.70","14.70","14.51","0.56K","1.31%"
"Mar 19, 2013","14.51","14.51","14.51","14.51","0.21K","0.07%"
"Mar 18, 2013","14.50","14.50","14.50","14.50","4.73K","0.00%"
"Mar 15, 2013","14.50","14.50","15.00","14.32","389.52K","0.00%"
"Mar 14, 2013","14.50","14.50","14.50","14.50","0.55K","1.33%"
"Mar 13, 2013","14.31","14.31","14.31","14.30","0.19K","1.71%"
"Mar 12, 2013","14.07","14.50","14.50","14.05","1.80K","0.43%"
"Mar 11, 2013","14.01","14.42","14.42","14.00","0.60K","-0.07%"
"Mar 08, 2013","14.02","14.01","14.02","14.00","1.81K","0.14%"
"Mar 07, 2013","14.00","14.00","14.00","14.00","0.50K","-0.14%"
"Mar 06, 2013","14.02","14.02","14.02","14.02","0.03K","0.00%"
"Mar 05, 2013","14.02","14.02","14.02","14.02","0.10K","-0.07%"
"Mar 04, 2013","14.03","14.00","14.10","14.00","6.78K","-0.50%"
"Feb 28, 2013","14.10","14.52","14.52","14.10","18.12K","-2.96%"
"Feb 27, 2013","14.53","14.53","14.53","14.53","0.02K","-3.13%"
"Feb 25, 2013","15.00","14.95","15.00","14.95","0.70K","3.31%"
"Feb 22, 2013","14.52","14.52","14.52","14.52","0.37K","0.07%"
"Feb 21, 2013","14.51","14.51","14.51","14.51","0.56K","0.07%"
"Feb 20, 2013","14.50","15.00","15.00","14.50","0.22K","-3.33%"
"Feb 19, 2013","15.00","14.50","15.00","14.50","1.86K","3.45%"
"Feb 18, 2013","14.50","14.80","15.00","14.50","10.23K","-1.69%"
"Feb 15, 2013","14.75","14.21","14.75","14.21","6.92K","1.72%"
"Feb 14, 2013","14.50","14.15","14.50","14.15","0.34K","2.84%"
"Feb 12, 2013","14.10","14.10","14.10","14.10","0.42K","0.00%"
"Feb 11, 2013","14.10","14.40","14.40","14.10","0.74K","0.71%"
"Feb 08, 2013","14.00","14.00","14.00","14.00","14.85K","-0.78%"
"Feb 07, 2013","14.11","14.00","14.20","14.00","4.49K","0.79%"
"Feb 06, 2013","14.00","14.00","14.00","14.00","0.05K","0.00%"
"Feb 05, 2013","14.00","14.00","14.00","14.00","16.62K","-2.44%"
"Feb 01, 2013","14.35","14.35","14.35","14.35","0.21K","1.56%"
"Jan 31, 2013","14.13","14.10","14.13","14.10","2.65K","-1.94%"
"Jan 30, 2013","14.41","14.10","14.41","14.10","14.23K","2.20%"
"Jan 29, 2013","14.10","14.00","14.10","14.00","3.73K","0.71%"
"Jan 28, 2013","14.00","14.00","14.00","14.00","0.01K","0.00%"
"Jan 25, 2013","14.00","14.00","14.00","14.00","17.46K","0.00%"
"Jan 24, 2013","14.00","14.00","14.00","14.00","0.15K","0.00%"
"Jan 23, 2013","14.00","14.00","14.00","14.00","4.32K","0.00%"
"Jan 22, 2013","14.00","14.00","14.00","14.00","0.30K","0.00%"
"Jan 21, 2013","14.00","14.00","14.00","14.00","1.80K","0.00%"
"Jan 18, 2013","14.00","14.00","14.00","14.00","13.93K","0.00%"
"Jan 17, 2013","14.00","14.00","14.00","14.00","0.50K","0.00%"
"Jan 16, 2013","14.00","14.05","14.05","14.00","12.66K","0.00%"
"Jan 15, 2013","14.00","14.00","14.00","14.00","526.02K","0.00%"
"Jan 14, 2013","14.00","14.00","14.00","14.00","1.22K","0.00%"
"Jan 11, 2013","14.00","14.00","14.00","14.00","0.16K","0.00%"
"Jan 09, 2013","14.00","14.00","14.00","14.00","0.12K","0.00%"
"Jan 08, 2013","14.00","14.00","14.00","14.00","0.77K","0.00%"
"Jan 03, 2013","14.00","14.00","14.00","14.00","1.71K","0.00%"
"Dec 27, 2012","14.00","14.00","14.00","14.00","1.62K","0.00%"
"Dec 24, 2012","14.00","14.00","14.00","14.00","0.03K","-1.06%"
"Dec 21, 2012","14.15","14.00","14.15","14.00","1.09K","-0.35%"
"Dec 20, 2012","14.20","14.00","14.20","14.00","3.11K","1.43%"
"Dec 19, 2012","14.00","14.00","14.00","14.00","0.40K","0.00%"
"Dec 18, 2012","14.00","14.00","14.00","14.00","1.14K","0.00%"
"Dec 17, 2012","14.00","14.00","14.00","14.00","0.79K","0.00%"
"Dec 14, 2012","14.00","14.00","14.00","14.00","15.50K","0.00%"
"Dec 13, 2012","14.00","14.00","14.00","14.00","1.03K","0.00%"
"Dec 12, 2012","14.00","14.00","14.00","14.00","67.32K","0.00%"
"Dec 11, 2012","14.00","14.00","14.00","14.00","0.97K","0.00%"
"Dec 10, 2012","14.00","14.00","14.01","14.00","2.73K","0.00%"
"Dec 07, 2012","14.00","14.00","14.00","14.00","1.26K","0.00%"
"Dec 06, 2012","14.00","14.00","14.00","14.00","2.69K","0.00%"
"Dec 05, 2012","14.00","14.00","14.00","14.00","0.08K","0.00%"
"Dec 04, 2012","14.00","14.00","14.00","14.00","1.05K","0.00%"
"Dec 03, 2012","14.00","14.00","14.00","14.00","1.10K","0.00%"
"Nov 30, 2012","14.00","14.00","14.00","14.00","1.47K","0.00%"
"Nov 29, 2012","14.00","14.01","14.01","14.00","12.14K","0.00%"
"Nov 28, 2012","14.00","14.00","14.00","14.00","1.49K","0.00%"
"Nov 27, 2012","14.00","14.00","14.00","14.00","120.27K","-1.41%"
"Nov 23, 2012","14.20","14.00","14.20","14.00","3.65K","1.43%"
"Nov 22, 2012","14.00","14.00","14.00","14.00","0.27K","0.00%"
"Nov 21, 2012","14.00","14.00","14.00","14.00","0.35K","0.00%"
"Nov 20, 2012","14.00","14.00","14.00","14.00","3.33K","0.00%"
"Nov 19, 2012","14.00","14.00","14.00","14.00","0.81K","0.00%"
"Nov 16, 2012","14.00","14.00","14.00","14.00","4.73K","0.00%"
"Nov 15, 2012","14.00","14.00","14.00","14.00","0.15K","0.00%"
"Nov 14, 2012","14.00","14.00","14.00","14.00","1.40K","-0.71%"
"Nov 13, 2012","14.10","14.10","14.10","14.10","0.90K","0.71%"
"Nov 12, 2012","14.00","14.00","14.00","14.00","1.74K","0.00%"
"Nov 09, 2012","14.00","14.00","14.00","14.00","0.04K","-0.07%"
"Nov 08, 2012","14.01","14.00","14.01","14.00","1.96K","0.07%"
"Nov 07, 2012","14.00","13.95","14.19","13.95","2.52K","0.00%"
"Nov 06, 2012","14.00","13.60","14.05","13.60","24.14K","0.00%"
"Nov 05, 2012","14.00","14.00","14.00","14.00","2.69K","0.00%"
"Nov 02, 2012","14.00","14.00","14.00","13.93","17.52K","0.00%"
"Nov 01, 2012","14.00","13.90","14.00","13.90","0.32K","0.00%"
"Oct 31, 2012","14.00","14.00","14.00","14.00","3.06K","0.00%"
"Oct 30, 2012","14.00","14.00","14.00","14.00","0.83K","0.00%"
"Oct 29, 2012","14.00","13.52","14.00","13.52","11.17K","3.63%"
"Oct 25, 2012","13.51","13.51","13.51","13.51","11.21K","-0.66%"
"Oct 23, 2012","13.60","13.50","13.60","13.50","0.85K","-0.37%"
"Oct 22, 2012","13.65","13.50","13.65","13.50","5.20K","0.37%"
"Oct 18, 2012","13.60","13.60","13.61","13.60","36.64K","-2.86%"
"Oct 17, 2012","14.00","14.00","14.00","13.99","8.93K","0.00%"
"Oct 16, 2012","14.00","14.00","14.00","14.00","2.01K","0.43%"
"Oct 15, 2012","13.94","13.80","13.94","13.80","0.09K","-0.43%"
"Oct 12, 2012","14.00","13.71","14.00","13.58","1.10K","3.09%"
"Oct 11, 2012","13.58","13.95","14.00","13.58","0.56K","-3.00%"
"Oct 10, 2012","14.00","14.00","14.00","14.00","0.40K","0.00%"
"Oct 09, 2012","14.00","14.00","14.00","14.00","3.82K","0.00%"
"Oct 08, 2012","14.00","14.00","14.00","13.98","1.53K","0.00%"
"Oct 05, 2012","14.00","13.50","14.00","13.50","1.52K","0.00%"
"Oct 04, 2012","14.00","13.05","14.00","13.05","10.67K","7.12%"
"Oct 03, 2012","13.07","13.10","13.10","13.03","56.28K","0.54%"
"Oct 02, 2012","13.00","13.00","13.00","13.00","0.12K","0.00%"
"Oct 01, 2012","13.00","12.65","13.00","12.65","3.43K","0.00%"
"Sep 28, 2012","13.00","13.02","13.02","13.00","17.75K","0.00%"
"Sep 27, 2012","13.00","13.00","13.01","13.00","52.99K","0.00%"
"Sep 26, 2012","13.00","13.00","13.00","13.00","335.88K","0.00%"
"Sep 25, 2012","13.00","13.00","13.01","13.00","4.82K","0.00%"
"Sep 24, 2012","13.00","13.00","13.00","13.00","5.37K","-2.99%"
"Sep 21, 2012","13.40","13.00","13.40","13.00","147.77K","3.08%"
"Sep 20, 2012","13.00","12.79","13.01","12.79","669.70K","1.96%"
"Sep 19, 2012","12.75","12.75","12.75","12.75","1.90K","0.00%"
"Sep 18, 2012","12.75","12.74","12.75","12.60","1.16K","0.00%"
"Sep 17, 2012","12.75","12.74","12.75","12.74","241.58K","0.00%"
"Sep 14, 2012","12.75","12.75","12.75","12.73","206.67K","0.00%"
"Sep 13, 2012","12.75","12.20","12.75","12.20","12.50K","0.00%"
"Sep 12, 2012","12.75","12.74","12.75","12.70","153.37K","0.00%"
"Sep 11, 2012","12.75","12.75","12.75","12.75","33.35K","0.00%"
"Sep 10, 2012","12.75","12.70","12.75","12.70","21.70K","0.00%"
"Sep 07, 2012","12.75","12.50","12.75","12.50","49.01K","6.69%"
"Sep 06, 2012","11.95","12.65","12.65","11.95","0.29K","-4.78%"
"Sep 05, 2012","12.55","12.55","12.55","12.50","16.14K","-1.18%"
"Sep 04, 2012","12.70","12.75","12.80","12.55","5.82K","0.00%"
"Sep 03, 2012","12.70","12.20","12.90","12.20","12.10K","1.60%"
"Aug 31, 2012","12.50","12.50","12.70","12.50","3.90K","0.00%"
"Aug 30, 2012","12.50","12.50","12.50","12.50","0.30K","3.31%"
"Aug 29, 2012","12.10","12.50","12.50","12.06","0.52K","-3.20%"
"Aug 28, 2012","12.50","12.02","12.50","12.02","0.86K","2.46%"
"Aug 27, 2012","12.20","12.20","12.20","12.20","0.20K","4.81%"
"Aug 24, 2012","11.64","11.50","12.00","11.50","17.30K","0.34%"
"Aug 23, 2012","11.60","11.60","11.60","11.60","0.11K","0.00%"
