Date,Price,Open,High,Low,Vol.,Change %
8-Oct-14,13.69,118.62,120.45,117.8,4.02M,-0.31%
7-Oct-14,13.83,125.4,126.55,119.1,2.78M,-4.91%
1-Oct-14,13.95,124.5,126.85,124.17,2.16M,0.74%
30-Sep-14,13.99,123.35,128.18,122.2,4.09M,0.51%
29-Sep-14,13.97,127.47,127.6,123.28,2.12M,-2.55%
26-Sep-14,13.92,119.05,128.25,119,4.62M,6.10%
25-Sep-14,13.80,124,125.7,117.28,5.70M,-3.35%
24-Sep-14,13.86,124.45,126,116.55,5.41M,0.16%
23-Sep-14,13.77,131.5,132.88,123.25,5.28M,-5.25%
22-Sep-14,13.74,133.85,133.85,130.62,2.84M,-2.94%
19-Sep-14,13.97,135.38,136.82,132.88,5.75M,0.27%
18-Sep-14,13.39,130.97,135.35,129.5,4.71M,2.80%
17-Sep-14,13.42,135.55,136.68,129.78,3.86M,-2.78%
16-Sep-14,13.33,142.85,144.9,133.95,3.77M,-5.65%
15-Sep-14,13.29,140.65,144.62,138.7,3.56M,1.04%
12-Sep-14,13.48,141.93,143.43,140.12,4.09M,-0.13%
11-Sep-14,13.68,134.28,141.97,134.18,7.98M,5.65%
10-Sep-14,14.06,135.9,136,133.53,1.59M,-1.43%
9-Sep-14,14.14,135.97,137.07,134.9,1.51M,0.18%
8-Sep-14,14.34,137.12,138.2,135.15,3.81M,-0.95%
5-Sep-14,14.37,134.12,137.95,133.25,2.70M,1.84%
4-Sep-14,14.48,133.62,137.65,132.6,3.62M,0.25%
3-Sep-14,14.46,136.1,136.78,133.5,5.08M,-1.40%
2-Sep-14,14.41,139.2,139.45,135.22,4.62M,-2.40%
1-Sep-14,14.51,134.7,140.35,134.5,4.65M,3.93%
28-Aug-14,15.07,132.03,135.22,130.3,6.14M,1.00%
27-Aug-14,15.04,134.35,135.25,131.7,3.05M,-0.41%
26-Aug-14,14.84,132.5,134.35,128.55,4.90M,-0.67%
25-Aug-14,15.03,140.8,141.6,133.55,5.52M,-4.33%
22-Aug-14,15.14,143.05,143.15,139.62,3.16M,-1.38%
21-Aug-14,15.14,141.4,143.7,140.55,3.84M,0.99%
20-Aug-14,15.18,141.03,143.5,139.62,5.70M,-0.69%
19-Aug-14,15.21,144.35,145.9,141.25,5.80M,-1.18%
18-Aug-14,15.15,142.5,145,142.5,3.70M,0.57%
14-Aug-14,15.18,140.75,143.85,138.32,7.04M,1.71%
13-Aug-14,15.14,150.38,150.38,138.22,4.55M,-5.99%
12-Aug-14,15.03,146.82,150.5,146.8,3.97M,1.91%
11-Aug-14,14.81,145.95,147.43,145.28,3.62M,1.52%
8-Aug-14,14.55,148.47,148.6,143.68,3.18M,-3.83%
7-Aug-14,14.91,152.7,154.2,149.62,5.50M,-1.39%
6-Aug-14,15.01,151.9,155.47,151.25,3.51M,0.03%
5-Aug-14,15.01,153,153.38,150.25,4.08M,-0.14%
4-Aug-14,14.95,153,154.97,151.7,4.38M,-0.07%
1-Aug-14,14.96,151.45,156,151,4.08M,-0.33%
31-Jul-14,14.99,155.22,155.85,151.15,6.81M,-1.45%
30-Jul-14,15.12,149.62,156.38,149.5,7.42M,3.42%
28-Jul-14,14.78,152.55,156,148.45,3.22M,-2.00%
25-Jul-14,14.49,159.15,161.2,150.5,4.38M,-3.99%
24-Jul-14,14.44,161,163.5,158.9,4.41M,-0.78%
23-Jul-14,14.42,159.07,162.15,157.5,4.76M,1.50%
22-Jul-14,14.60,158,160.97,156.28,6.17M,0.98%
21-Jul-14,14.92,156.8,160.12,156.2,3.99M,0.08%
18-Jul-14,14.73,160.75,161.47,154.07,9.49M,-3.55%
17-Jul-14,14.62,162.5,166.15,161.53,7.05M,-0.26%
16-Jul-14,14.72,172,174,160.55,7.49M,-5.19%
15-Jul-14,14.68,166.7,172.7,165.8,5.28M,4.01%
14-Jul-14,14.65,166.3,171.7,160.53,5.54M,0.46%
11-Jul-14,14.61,184.5,186.12,162.95,7.34M,-10.45%
10-Jul-14,14.57,175,190.15,166.05,10.40M,5.65%
9-Jul-14,14.49,177.8,180.25,168.82,4.72M,-2.19%
8-Jul-14,14.58,191,191.32,174.25,8.09M,-6.62%
7-Jul-14,14.50,187.93,191.7,187.5,4.87M,1.61%
4-Jul-14,14.39,186.47,188.75,182.15,4.24M,1.46%
3-Jul-14,14.31,186.12,189.88,183.6,5.67M,-0.16%
2-Jul-14,14.34,179.8,186,179.8,5.28M,3.80%
1-Jul-14,14.29,180.6,182.45,176.47,1.79M,-0.81%
30-Jun-14,14.61,178.15,182.9,178.05,3.15M,1.35%
27-Jun-14,14.75,178.95,180.9,175,3.38M,-0.68%
26-Jun-14,14.87,184.68,185.8,177.75,3.52M,-3.08%
25-Jun-14,15.01,177.53,184.95,177.53,6.10M,4.48%
24-Jun-14,15.07,174,177.65,172.5,3.84M,2.54%
23-Jun-14,15.07,172.5,176,171.05,3.09M,-0.05%
20-Jun-14,14.99,170.95,173.95,168.85,4.41M,1.50%
19-Jun-14,15.00,176.55,176.97,168.22,3.46M,-3.21%
18-Jun-14,14.91,174.47,180.45,170.07,5.71M,0.84%
17-Jun-14,14.92,172.15,175.2,166.8,4.24M,1.31%
16-Jun-14,14.98,169,173.85,166.82,5.23M,1.33%
13-Jun-14,14.92,177.85,180,166.9,4.62M,-4.54%
12-Jun-14,14.82,178,183.3,175.15,4.61M,-0.35%
11-Jun-14,14.75,185,186.5,176.03,5.53M,-3.82%
10-Jun-14,14.80,189,189.32,180.03,5.16M,-1.92%
9-Jun-14,14.87,178.57,190.25,178.5,9.96M,6.50%
6-Jun-14,14.88,169.75,177.95,169.75,8.33M,5.00%
5-Jun-14,14.88,164.65,169.45,162.3,7.77M,2.85%
4-Jun-14,14.96,162.28,166.85,162.05,3.70M,0.00%
3-Jun-14,14.79,166.6,167.15,161.22,7.18M,-1.09%
2-Jun-14,14.85,161.1,167.25,160.75,6.05M,3.65%
30-May-14,14.83,168.75,169.65,159.07,8.16M,-5.01%
29-May-14,14.99,172.5,173,165.62,8.61M,-1.98%
28-May-14,14.97,165.5,174.85,163.05,11.94M,3.53%
27-May-14,15.02,172.28,173.45,162.05,7.23M,-3.75%
26-May-14,15.26,176.82,190.3,166.15,9.19M,-1.68%
23-May-14,15.25,168.4,176.35,166.28,10.40M,4.99%
22-May-14,15.15,165.1,171.22,162.05,6.60M,2.00%
21-May-14,15.23,161,167.2,156.18,7.48M,2.15%
20-May-14,14.94,167.82,169.9,155.75,9.29M,-3.05%
19-May-14,14.88,147.97,174.1,147.97,14.81M,13.87%
16-May-14,14.72,140,176.97,139.35,14.45M,6.57%
15-May-14,14.80,136,137.95,134.05,6.27M,1.32%
14-May-14,14.90,128.03,135.97,125.92,4.71M,4.90%
13-May-14,14.83,129.35,130.47,124,3.89M,1.00%
12-May-14,14.58,125.55,128.7,125,4.75M,1.56%
9-May-14,14.49,121.5,125.65,121.03,4.86M,2.53%
8-May-14,14.74,123.5,125.1,120.22,2.25M,-0.91%
7-May-14,14.34,126.12,126.35,122.15,2.01M,-2.17%
6-May-14,14.44,123.45,127.65,123.45,5.35M,2.45%
5-May-14,14.68,119.5,123.72,118.35,2.17M,2.35%
2-May-14,14.72,119.35,122.15,119.08,2.30M,0.74%
30-Apr-14,14.74,118.6,122.2,117.7,4.55M,-0.78%
29-Apr-14,14.82,121.75,122.1,119.15,2.02M,-0.88%
28-Apr-14,14.68,121.5,122.42,118.6,3.11M,-0.31%
25-Apr-14,14.73,121,124.83,120.5,3.21M,-0.59%
23-Apr-14,14.87,123.1,126.22,120.03,5.60M,-0.65%
22-Apr-14,14.66,124.75,125.72,122.2,2.36M,-1.39%
21-Apr-14,14.81,124.65,126.25,122,3.87M,0.43%
17-Apr-14,14.55,119,124.67,118.5,4.92M,3.98%
16-Apr-14,14.13,120.5,122,117.5,3.87M,-1.16%
15-Apr-14,14.16,121.1,123.45,118,4.63M,0.71%
11-Apr-14,14.21,121,121,118.53,2.71M,-1.20%
10-Apr-14,14.04,121,122.5,117.97,3.52M,0.41%
9-Apr-14,14.04,117.47,121.2,117.2,3.74M,4.09%
7-Apr-14,13.47,113.28,117.47,112,3.10M,1.73%
4-Apr-14,13.49,114.1,116,111.5,10.71M,-0.97%
3-Apr-14,13.57,117.5,118.95,114.03,3.15M,-3.05%
2-Apr-14,13.99,112.62,119.25,112.62,4.32M,5.53%
1-Apr-14,14.13,115.05,115.28,111.28,2.39M,-1.96%
31-Mar-14,14.77,113.95,116.65,113.15,3.66M,1.57%
28-Mar-14,14.75,108.92,113.95,108.12,5.22M,4.98%
27-Mar-14,15.74,108.35,110.7,106.7,3.87M,0.00%
26-Mar-14,15.77,109.78,111,107.35,2.81M,-1.55%
25-Mar-14,15.45,106.17,110,106,5.81M,3.26%
24-Mar-14,15.44,104.35,107,103.42,2.97M,2.44%
22-Mar-14,15.38,104.08,104.4,103.03,117.58K,-0.10%
21-Mar-14,15.35,103.45,104.9,103.05,2.75M,1.07%
20-Mar-14,15.19,105.9,105.9,102.08,3.41M,-3.03%
19-Mar-14,15.26,109.47,109.88,105.22,3.41M,-2.88%
18-Mar-14,14.88,105.4,110.25,105.1,5.09M,4.13%
14-Mar-14,14.99,104.5,105.38,103.03,4.49M,-0.24%
13-Mar-14,14.77,103.65,107.42,102.95,3.83M,2.59%
12-Mar-14,14.67,101.5,103.4,100.25,1.96M,0.65%
11-Mar-14,14.64,102.58,104.35,100.7,1.61M,-1.98%
10-Mar-14,14.62,102.67,104.7,101.75,3.74M,0.53%
7-Mar-14,14.58,100.25,103.9,100.05,5.17M,2.87%
6-Mar-14,14.58,96.47,100.5,96,5.55M,4.44%
5-Mar-14,14.48,96.95,96.95,94.03,2.52M,0.37%
4-Mar-14,14.74,93.9,96.42,93.3,2.08M,1.87%
3-Mar-14,14.55,97,97.35,93,1.69M,-3.20%
28-Feb-14,14.51,94.62,97.4,93.85,4.43M,2.85%
26-Feb-14,14.52,92.6,94.5,90.7,3.03M,1.70%
25-Feb-14,14.52,93.33,93.97,91.92,1.42M,-0.84%
24-Feb-14,14.26,92.72,93.58,92.03,1.10M,1.23%
21-Feb-14,14.22,92.28,93.25,91.5,1.78M,-0.02%
20-Feb-14,14.33,93,93.67,91.6,2.40M,-4.93%
19-Feb-14,14.32,96.42,97.45,96.3,2.12M,0.43%
18-Feb-14,14.21,95.95,97,95.75,2.22M,0.66%
17-Feb-14,14.11,97.5,97.5,94.3,2.62M,0.21%
14-Feb-14,13.81,94.25,96.22,93.67,2.84M,1.92%
13-Feb-14,13.84,95.75,95.9,93.5,1.61M,-1.23%
12-Feb-14,13.82,94.95,95.67,94.12,2.18M,0.18%
11-Feb-14,13.51,95,95.88,93.3,4.13M,-0.02%
10-Feb-14,13.38,95.45,96.35,94.1,2.91M,-0.19%
7-Feb-14,13.30,96,96.25,93.55,3.38M,0.05%
6-Feb-14,13.20,94,96,92,4.92M,1.53%
5-Feb-14,13.27,89.75,94.22,89.55,6.05M,4.66%
4-Feb-14,13.11,88.12,90.72,88,2.89M,0.00%
3-Feb-14,12.94,89.5,90,87.5,4.08M,-0.42%
31-Jan-14,12.98,86.55,90.42,86.3,3.68M,4.41%
30-Jan-14,13.15,85.22,86.97,83.25,5.15M,-0.08%
29-Jan-14,12.96,86.12,87.75,85.72,3.51M,-0.40%
28-Jan-14,12.72,84.75,88,84.75,6.08M,2.51%
27-Jan-14,13.12,88.83,88.83,84.05,4.37M,-6.12%
24-Jan-14,12.88,92.45,92.7,89.55,3.26M,-3.56%
23-Jan-14,12.92,93.4,94.6,92.75,3.42M,-0.53%
22-Jan-14,13.03,95.47,95.88,93.12,3.59M,-1.73%
21-Jan-14,13.03,96,97.15,94.92,3.05M,-0.57%
20-Jan-14,13.01,96.12,97.17,94.65,2.27M,-0.52%
17-Jan-14,12.88,99.5,99.85,96.08,2.75M,-2.77%
16-Jan-14,12.90,101,101.2,98.75,1.58M,-1.20%
15-Jan-14,13.14,100,101.4,99.25,3.07M,1.16%
14-Jan-14,13.02,101.8,102.45,98.75,1.84M,-2.60%
13-Jan-14,12.92,99.5,102.28,99.5,1.37M,2.57%
10-Jan-14,13.38,102.4,103.17,98.85,3.48M,-2.41%
9-Jan-14,13.57,104.97,105.67,101.5,2.73M,-2.77%
8-Jan-14,13.11,102.05,106.72,102.05,5.01M,3.10%
7-Jan-14,13.16,103.55,105,101.25,2.33M,-2.24%
6-Jan-14,13.06,105,105.22,103.15,1.85M,-1.97%
3-Jan-14,13.03,106.5,107.22,103.78,2.11M,-1.06%
2-Jan-14,12.93,109.25,111.62,106.3,1.44M,-2.31%
1-Jan-14,13.03,111,111,109.03,998.57K,-0.65%
31-Dec-13,12.87,106,110.95,105.4,3.13M,4.14%
30-Dec-13,12.81,108.75,109.28,105.25,1.57M,-2.56%
27-Dec-13,12.68,108.55,109.7,108.25,1.11M,0.60%
26-Dec-13,12.75,107.28,109.75,107.28,2.39M,0.51%
24-Dec-13,12.89,107.5,108.25,106.5,1.21M,-0.16%
23-Dec-13,12.98,107.15,109.25,106.8,2.15M,0.77%
20-Dec-13,12.88,101.85,107.67,100.7,3.41M,4.50%
19-Dec-13,13.08,105.5,106.45,101.88,1.97M,-2.94%
18-Dec-13,13.53,103.92,106.85,103.05,2.84M,1.42%
17-Dec-13,13.27,103.05,106.22,103.05,3.86M,1.35%
16-Dec-13,13.67,102.3,104.12,100.3,3.45M,0.79%
13-Dec-13,13.87,105,105.22,101.3,1.94M,-3.69%
12-Dec-13,14.11,108.5,108.55,105.33,1.79M,-2.92%
11-Dec-13,13.98,110.5,111.65,107.62,1.72M,-2.19%
10-Dec-13,13.96,112.45,113.7,109.85,3.40M,-1.09%
9-Dec-13,14.25,114.5,114.5,111.65,3.40M,1.61%
6-Dec-13,14.31,112.2,112.72,110.22,2.27M,-1.73%
5-Dec-13,14.50,112.4,115.2,112.05,2.98M,1.89%
4-Dec-13,14.59,114.25,114.25,110.12,2.18M,-3.26%
3-Dec-13,14.59,113.5,115.95,112.42,2.47M,0.51%
2-Dec-13,14.64,114,114.9,111.55,2.20M,0.22%
29-Nov-13,14.37,110,114,109.97,2.55M,3.91%
28-Nov-13,14.53,110.4,112.42,108.05,2.05M,-1.53%
27-Nov-13,14.45,109,111.5,109,1.85M,0.24%
26-Nov-13,14.57,109.97,111,108.75,2.81M,0.64%
25-Nov-13,14.70,108.45,110.65,107.33,1.29M,2.98%
22-Nov-13,14.69,105.05,107.3,105,1.27M,1.83%
21-Nov-13,14.63,106.4,106.4,103.3,2.40M,-1.38%
20-Nov-13,14.51,109,110,105.85,2.47M,-3.16%
19-Nov-13,14.57,109.12,111,108.58,3.67M,0.55%
18-Nov-13,14.55,109.25,110.67,108.25,2.25M,0.88%
14-Nov-13,14.54,105.55,109.38,105.55,3.21M,3.46%
13-Nov-13,14.51,105.7,107.3,103.35,2.75M,-0.87%
12-Nov-13,14.14,104,108.83,104,4.15M,1.44%
11-Nov-13,13.83,105,105.17,101.7,2.56M,-0.14%
8-Nov-13,13.60,101.5,105.12,101.1,2.37M,2.20%
7-Nov-13,13.87,103,105.6,101.33,2.38M,-1.23%
6-Nov-13,13.84,103.5,105.2,101.62,2.70M,-0.26%
5-Nov-13,13.87,100.15,105.85,99.55,3.62M,1.81%
3-Nov-13,13.88,102.1,102.5,101.35,242.99K,-0.22%
1-Nov-13,13.87,97.5,102.75,96.5,4.58M,4.82%
31-Oct-13,13.88,95.85,97.92,94.1,4.44M,1.59%
30-Oct-13,13.84,95.2,96.47,92.9,3.79M,1.16%
29-Oct-13,13.72,92,95,90.8,2.92M,3.19%
28-Oct-13,13.91,93.12,94.28,90.83,1.72M,-1.61%
25-Oct-13,13.87,93.6,93.6,90.65,1.86M,-0.58%
24-Oct-13,13.94,93,95.35,93,1.91M,0.24%
23-Oct-13,13.91,95.15,96.53,92.33,2.03M,-2.30%
22-Oct-13,14.01,94,96.55,93.75,2.28M,1.35%
21-Oct-13,14.02,92.75,94.88,92.22,1.75M,0.92%
18-Oct-13,14.03,90.28,93.9,90.28,2.28M,2.85%
17-Oct-13,14.20,95,95,90.05,3.50M,-4.64%
15-Oct-13,14.11,94.55,96.05,93.67,3.08M,1.03%
14-Oct-13,13.89,96.5,97.25,94,2.10M,-2.37%
11-Oct-13,13.96,97.53,97.92,95.83,3.29M,-0.36%
10-Oct-13,13.96,98.25,99.22,96.55,3.20M,-1.02%
9-Oct-13,13.82,96,98.5,95.75,2.90M,0.97%
8-Oct-13,13.57,97,98.25,95.78,4.69M,0.86%
7-Oct-13,13.59,96.95,97.03,94.62,3.90M,-0.77%
4-Oct-13,13.68,96.05,98.5,95.5,4.48M,0.44%
3-Oct-13,13.72,96,97.4,95.5,2.15M,1.05%
1-Oct-13,13.62,94,96.05,92.15,5.60M,1.60%
30-Sep-13,13.58,95.5,96.45,92.67,3.20M,-3.51%
27-Sep-13,13.50,97.75,98.28,94.3,4.43M,-0.20%
26-Sep-13,13.48,99.78,99.85,97.3,2.43M,-2.13%
25-Sep-13,13.59,99.1,100.55,94.5,5.57M,0.28%
24-Sep-13,14.02,99.47,100.17,98.12,5.09M,0.00%
23-Sep-13,14.25,98,101.4,97.55,4.84M,-2.12%
20-Sep-13,14.35,101.3,102.3,96.1,4.46M,0.20%
19-Sep-13,14.34,99.5,102.45,99.38,3.27M,4.29%
18-Sep-13,14.36,97.6,98.1,95.9,1.75M,-0.79%
17-Sep-13,14.43,96.8,99.4,95.92,1.60M,0.46%
16-Sep-13,14.33,100.4,100.83,95.1,3.21M,-1.46%
13-Sep-13,14.41,95.9,99.95,94.53,3.78M,3.63%
12-Sep-13,14.62,98.12,99.45,93.6,3.93M,-2.57%
11-Sep-13,14.62,94.8,98.5,94.8,3.01M,1.82%
10-Sep-13,14.56,93,96.65,92.5,3.41M,4.16%
6-Sep-13,14.48,90.75,93.8,88.5,3.43M,2.15%
5-Sep-13,14.07,89.55,92.05,88.62,2.82M,3.31%
4-Sep-13,14.00,82.53,88.47,81.55,3.78M,6.44%
3-Sep-13,13.87,87.35,87.35,80.55,4.12M,-4.80%
2-Sep-13,14.00,85.5,87.45,85.4,2.23M,2.46%
30-Aug-13,13.83,83.25,85.05,80.7,6.84M,1.37%
29-Aug-13,13.84,85.78,86.95,82,6.32M,-2.97%
28-Aug-13,13.84,82.53,87.42,80.3,3.08M,0.19%
27-Aug-13,13.84,92.15,95.45,84.62,3.89M,-8.37%
26-Aug-13,13.90,95.12,95.78,91.8,3.51M,-0.85%
23-Aug-13,13.93,90.28,95.22,89.85,4.03M,4.98%
22-Aug-13,13.98,85.62,90.75,85.62,3.77M,3.16%
21-Aug-13,13.90,89.1,91.6,86.08,5.05M,-0.51%
20-Aug-13,13.94,85,88,80.12,9.22M,1.54%
19-Aug-13,13.83,84.75,86.9,83.55,2.82M,-0.17%
16-Aug-13,13.83,87.45,87.5,85,4.97M,-2.98%
14-Aug-13,13.83,87.92,90.17,86.83,3.21M,1.75%
13-Aug-13,13.87,84.35,87.92,83.03,4.12M,3.42%
12-Aug-13,13.69,82.3,85.15,80.83,3.97M,5.13%
8-Aug-13,14.04,80,82.33,78.05,3.86M,1.13%
7-Aug-13,14.03,75.55,80.7,74.03,3.19M,5.25%
6-Aug-13,14.11,78.5,79.22,74.6,3.57M,-4.97%
5-Aug-13,14.01,75.85,80.45,73.05,4.45M,5.30%
2-Aug-13,14.10,75,76.9,73.1,2.75M,-0.19%
1-Aug-13,14.06,79.5,81.5,74.75,5.19M,-4.52%
31-Jul-13,14.12,80.95,81,75.8,4.13M,-2.67%
30-Jul-13,14.00,82.88,82.95,80.6,2.48M,-1.34%
29-Jul-13,13.93,84.5,84.5,81.05,3.77M,-2.50%
26-Jul-13,13.89,89.47,89.92,83.38,5.37M,-3.75%
25-Jul-13,13.81,91,91.85,83.3,11.28M,-4.25%
24-Jul-13,13.67,97.22,97.22,91.1,3.42M,-6.59%
23-Jul-13,13.60,97.5,98.7,95.42,2.66M,1.69%
22-Jul-13,13.73,96.08,97.92,95.08,1.55M,0.65%
19-Jul-13,13.59,97.5,98.4,95.7,2.92M,-1.30%
18-Jul-13,13.45,97.5,98.5,94.05,2.59M,0.33%
17-Jul-13,13.38,98.3,99.62,95.1,2.54M,-1.24%
16-Jul-13,13.16,100.5,100.6,97.38,2.14M,-4.64%
15-Jul-13,13.26,101.5,103.5,100.3,2.09M,1.48%
12-Jul-13,13.32,100.05,102.15,99.05,2.08M,2.07%
11-Jul-13,13.32,101.55,103.65,98.75,6.17M,-1.07%
10-Jul-13,13.08,101.85,102.75,99.55,2.13M,-0.72%
9-Jul-13,13.15,98.4,102.15,98.4,1.99M,3.17%
8-Jul-13,13.06,98,99.38,95.62,2.02M,-0.84%
5-Jul-13,12.84,99.03,101,98.05,2.11M,0.90%
4-Jul-13,12.64,99.1,99.5,93,4.76M,-0.97%
3-Jul-13,12.71,103.4,103.4,97.62,3.13M,-5.34%
2-Jul-13,12.77,102.5,106,102.5,3.68M,1.65%
1-Jul-13,12.79,100.5,103.65,100.2,2.26M,2.58%
28-Jun-13,12.80,96.6,100.8,96.6,4.36M,4.18%
27-Jun-13,12.83,94.35,97.25,93.78,4.40M,4.79%
26-Jun-13,12.73,96.9,96.9,91.6,3.98M,-3.60%
25-Jun-13,12.72,92.95,96.33,91.4,3.29M,3.30%
24-Jun-13,12.79,95.25,96.25,91.65,2.36M,-3.15%
21-Jun-13,12.90,98.03,99.17,92.97,4.47M,-3.76%
20-Jun-13,12.79,103.5,103.5,98.5,2.46M,-4.94%
19-Jun-13,12.84,102.05,104.95,101.8,2.59M,1.69%
18-Jun-13,12.71,100.25,103.55,99.65,2.99M,1.96%
17-Jun-13,12.96,100,101.17,98.78,2.16M,0.03%
14-Jun-13,13.06,99.7,101.4,98.6,3.77M,2.70%
13-Jun-13,13.22,102,102,97.5,4.69M,-5.34%
12-Jun-13,13.18,105.62,106.75,101.92,4.20M,-3.46%
11-Jun-13,13.17,110,111.38,106.5,2.78M,-3.78%
10-Jun-13,13.05,110.75,112,109.55,2.44M,1.11%
7-Jun-13,13.03,108.12,111.25,107.6,2.83M,1.44%
6-Jun-13,13.01,108.8,109.65,107.1,2.78M,-1.19%
5-Jun-13,12.82,110.5,111.92,109.12,1.66M,-1.17%
4-Jun-13,12.80,110.85,113.45,110.38,3.02M,0.42%
3-Jun-13,12.76,110.55,111.28,108.5,1.62M,0.06%
31-May-13,12.67,115,115.75,109.88,2.41M,-4.16%
30-May-13,12.57,116.5,118,114.5,2.36M,-1.87%
29-May-13,12.35,116.17,117.95,113.78,2.60M,1.91%
28-May-13,12.40,117,118.75,114.65,2.47M,-0.92%
27-May-13,12.53,113.12,117.5,112.62,1.09M,2.23%
24-May-13,12.48,112.5,114.78,111.88,1.45M,1.03%
23-May-13,12.40,117.6,117.6,110.38,2.32M,-4.52%
22-May-13,12.55,118.45,118.85,116.28,1.56M,-0.13%
21-May-13,12.59,119.38,121.25,117.5,1.62M,-1.13%
20-May-13,12.52,122.05,122.75,118.85,1.36M,-1.44%
17-May-13,12.32,119,122.45,119,4.00M,1.89%
16-May-13,12.20,117.28,120.45,115.75,3.18M,1.42%
15-May-13,12.20,112.67,118.47,112.67,2.18M,4.62%
14-May-13,12.17,112.03,113.65,110.7,1.66M,0.03%
13-May-13,12.31,116.15,116.25,111.4,1.98M,-3.82%
11-May-13,12.27,116,116.88,116,85.69K,0.15%
10-May-13,12.48,116.5,117.42,114.33,1.52M,0.30%
9-May-13,12.46,114.65,118.83,113.4,3.11M,0.71%
8-May-13,12.13,116.5,117.92,114.4,3.37M,-1.09%
7-May-13,12.24,110.83,117.25,110.83,2.38M,4.25%
6-May-13,12.37,109.1,112.22,108.12,2.04M,2.60%
3-May-13,12.32,112.8,112.97,108.55,1.91M,-3.35%
2-May-13,12.29,111.88,113.45,111.25,2.71M,0.49%
30-Apr-13,12.25,112.33,113.5,110.05,3.27M,0.40%
29-Apr-13,12.30,109,112,107.62,1.44M,2.73%
26-Apr-13,12.42,111.7,112.5,108.12,1.26M,-3.09%
25-Apr-13,12.47,109.85,112.58,109.67,2.83M,2.18%
23-Apr-13,12.74,107.95,110.6,107.17,2.14M,1.60%
22-Apr-13,12.58,109,111.85,106.33,4.88M,-0.96%
18-Apr-13,12.53,109,109.67,106.17,6.22M,-0.19%
17-Apr-13,12.80,113,114.25,108.85,2.97M,-3.01%
16-Apr-13,13.04,110,113.28,109.75,2.05M,2.45%
15-Apr-13,13.04,109,112,107.35,4.72M,0.90%
12-Apr-13,13.15,105.5,110.25,105.4,3.07M,2.44%
11-Apr-13,13.18,108.5,109,105.75,1.97M,-1.36%
10-Apr-13,13.20,107.83,109.25,104.88,4.17M,0.47%
9-Apr-13,13.21,106.83,108.3,106.25,4.45M,1.42%
8-Apr-13,13.18,105.3,107,105,2.17M,0.33%
5-Apr-13,13.14,103,106.2,102.97,2.71M,1.36%
4-Apr-13,13.29,102,104.85,99.65,5.95M,1.26%
3-Apr-13,13.23,106.72,108.9,101.72,5.84M,-3.58%
2-Apr-13,13.30,106.25,107.45,103.88,4.98M,0.68%
1-Apr-13,13.31,106,106.85,104.12,1.83M,1.71%
28-Mar-13,13.26,101.2,106.5,99.33,5.54M,2.98%
26-Mar-13,13.36,97.72,104.95,97.4,9.93M,3.56%
25-Mar-13,13.37,100.95,103.72,96.75,5.76M,-2.65%
22-Mar-13,13.38,98.7,101.72,97.72,5.31M,2.46%
21-Mar-13,13.17,103.33,104.67,97.53,5.18M,-3.32%
20-Mar-13,13.16,102.5,104.17,100.33,6.86M,-1.70%
19-Mar-13,13.35,108.5,109.55,102.35,5.85M,-4.48%
18-Mar-13,13.49,109.47,109.95,106.7,3.94M,-2.67%
15-Mar-13,13.65,112.5,113.65,110.33,5.39M,-0.60%
14-Mar-13,13.49,108.92,111.97,106.08,8.24M,3.67%
13-Mar-13,11.10,112.25,112.47,107.2,5.80M,-5.01%
12-Mar-13,10.85,117.33,117.33,111.62,4.11M,-2.34%
11-Mar-13,11.02,116.62,118.17,115.25,4.04M,-0.34%
8-Mar-13,10.72,119.4,120.92,115.85,8.38M,-2.18%
7-Mar-13,10.92,116.85,119.47,116.85,5.21M,0.75%
6-Mar-13,10.80,113.78,118.7,113.1,4.07M,4.79%
5-Mar-13,10.80,107.53,114,107.53,3.59M,4.56%
4-Mar-13,10.82,106.4,108.7,104.55,3.95M,0.94%
1-Mar-13,10.50,115.12,115.12,106.1,7.12M,-6.40%
28-Feb-13,10.24,121.95,122.25,113.08,3.21M,-5.37%
27-Feb-13,9.94,120,121.4,117.5,3.56M,0.84%
26-Feb-13,10.15,121.35,122.08,119,2.11M,-2.05%
25-Feb-13,10.26,121.03,123,119.38,2.28M,1.65%
22-Feb-13,10.03,120.3,121.55,118,2.88M,-0.41%
21-Feb-13,10.13,121.7,123.7,119.8,7.08M,-0.92%
20-Feb-13,10.01,120.97,123,120.42,4.96M,0.95%
19-Feb-13,10.08,118.35,121.58,116.72,2.22M,2.36%
18-Feb-13,10.08,118.5,119.85,117.33,1.48M,-0.19%
15-Feb-13,9.85,117.05,118.75,114.53,2.06M,0.85%
14-Feb-13,10.25,120.75,120.75,116.58,1.92M,-2.78%
13-Feb-13,10.35,121.78,123.33,120.05,2.57M,-0.88%
12-Feb-13,10.39,120.83,122.2,119.65,2.62M,0.54%
11-Feb-13,10.57,121.47,122.33,119.62,2.88M,-0.49%
8-Feb-13,10.12,124.4,124.8,120.97,3.06M,-3.52%
7-Feb-13,10.21,126.67,127.62,124.5,4.78M,-0.66%
6-Feb-13,10.13,122.55,128.4,122.5,7.08M,1.82%
5-Feb-13,10.21,125.1,127.33,121.8,8.21M,0.24%
4-Feb-13,10.48,119.2,124.92,117.7,7.05M,4.92%
1-Feb-13,10.41,121.3,121.85,117.55,2.33M,-2.02%
