"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.06.2019","17.150","17.150","17.150","17.000","1,19M","0,00%"
"25.06.2019","17.150","17.150","17.150","16.950","1,19M","0,00%"
"24.06.2019","17.150","16.950","17.200","16.950","1,85M","0,29%"
"21.06.2019","17.100","17.000","17.100","16.900","2,98M","-0,29%"
"20.06.2019","17.150","16.950","17.150","16.950","2,07M","-0,29%"
"19.06.2019","17.200","17.000","17.200","16.900","2,11M","0,00%"
"18.06.2019","17.200","17.000","17.200","16.900","1,34M","0,00%"
"17.06.2019","17.200","17.200","17.200","16.950","1,19M","0,00%"
"14.06.2019","17.200","17.200","17.200","17.000","1,09M","0,29%"
"13.06.2019","17.150","17.200","17.250","16.950","866,59K","-0,29%"
"12.06.2019","17.200","17.200","17.200","16.500","1,44M","2,99%"
"11.06.2019","16.700","17.750","17.800","16.700","955,08K","-5,92%"
"10.06.2019","17.750","17.700","17.800","17.550","1,45M","-0,28%"
"07.06.2019","17.800","17.750","17.800","17.550","1,02M","0,00%"
"06.06.2019","17.800","17.650","17.800","17.450","1,04M","-0,28%"
"05.06.2019","17.850","17.900","17.950","17.600","1,15M","0,28%"
"04.06.2019","17.800","17.800","17.900","17.650","926,50K","0,00%"
"03.06.2019","17.800","17.800","17.950","17.750","1,00M","-1,39%"
"31.05.2019","18.050","17.800","18.050","17.800","1,28M","0,28%"
"30.05.2019","18.000","17.800","18.000","17.600","1,16M","1,12%"
"29.05.2019","17.800","17.900","17.950","17.800","1,21M","-1,11%"
"28.05.2019","18.000","18.050","18.050","17.800","1,37M","-0,28%"
"27.05.2019","18.050","17.700","18.050","17.700","1,19M","0,84%"
"24.05.2019","17.900","18.000","18.000","17.700","1,54M","-0,56%"
"23.05.2019","18.000","18.200","18.200","17.900","1,12M","-1,10%"
"22.05.2019","18.200","18.250","18.250","18.000","959,88K","-0,27%"
"21.05.2019","18.250","18.300","18.350","18.200","1,31M","-0,27%"
"20.05.2019","18.300","17.850","18.300","17.750","1,40M","2,52%"
"17.05.2019","17.850","17.550","17.850","17.550","1,38M","1,13%"
"16.05.2019","17.650","17.600","17.650","17.500","1,34M","0,28%"
"15.05.2019","17.600","17.600","17.700","17.550","1,53M","-0,28%"
"14.05.2019","17.650","17.650","17.650","17.500","1,43M","0,00%"
"13.05.2019","17.650","17.600","17.650","17.350","1,57M","0,00%"
"10.05.2019","17.650","17.600","17.700","17.500","1,31M","0,00%"
"09.05.2019","17.650","17.300","17.650","17.300","1,32M","-0,28%"
"08.05.2019","17.700","17.300","17.700","17.000","1,40M","0,00%"
"07.05.2019","17.700","17.700","17.850","17.300","1,62M","0,00%"
"06.05.2019","17.700","18.000","18.000","17.500","1,52M","-2,21%"
"03.05.2019","18.100","18.300","18.300","18.050","978,25K","-1,09%"
"02.05.2019","18.300","18.200","18.300","18.050","1,09M","0,55%"
"26.04.2019","18.200","18.250","18.400","18.100","1,06M","-0,27%"
"25.04.2019","18.250","18.250","18.250","18.100","701,50K","0,00%"
"24.04.2019","18.250","18.100","18.250","18.100","676,48K","0,83%"
"23.04.2019","18.100","18.000","18.400","18.000","901,80K","-0,82%"
"22.04.2019","18.250","18.000","18.250","17.850","1,17M","0,00%"
"19.04.2019","18.250","18.300","18.350","18.100","1,02M","-0,27%"
"18.04.2019","18.300","18.300","18.450","18.250","1,09M","-0,54%"
"17.04.2019","18.400","18.450","18.550","18.300","1,04M","-0,54%"
"16.04.2019","18.500","18.400","18.500","18.250","1,00M","0,00%"
"12.04.2019","18.500","18.400","18.650","18.300","1,01M","0,00%"
"11.04.2019","18.500","18.250","18.550","18.250","1,09M","1,37%"
"10.04.2019","18.250","18.250","18.600","18.250","1,10M","-1,88%"
"09.04.2019","18.600","19.050","19.050","18.600","1,13M","-2,11%"
"08.04.2019","19.000","19.050","19.150","18.900","2,10M","0,80%"
"05.04.2019","18.850","18.300","18.900","18.250","1,88M","3,29%"
"04.04.2019","18.250","18.250","18.300","18.100","1,14M","0,00%"
"03.04.2019","18.250","18.250","18.250","18.050","1,10M","0,00%"
"02.04.2019","18.250","18.250","18.300","18.000","1,29M","0,00%"
"01.04.2019","18.250","18.200","18.300","18.000","1,41M","-0,54%"
"29.03.2019","18.350","18.350","18.350","18.000","1,09M","0,00%"
"28.03.2019","18.350","18.400","18.400","18.200","1,03M","0,27%"
"27.03.2019","18.300","18.400","18.450","18.200","1,07M","0,55%"
"26.03.2019","18.200","18.150","18.400","18.000","916,83K","0,00%"
"25.03.2019","18.200","18.000","18.200","17.700","1,52M","0,00%"
"22.03.2019","18.200","18.250","18.500","17.950","1,42M","0,00%"
"21.03.2019","18.200","18.600","18.900","18.050","1,50M","-2,15%"
"20.03.2019","18.600","18.700","18.800","18.550","1,48M","-0,53%"
"19.03.2019","18.700","18.950","19.000","18.700","1,52M","-0,27%"
"18.03.2019","18.750","19.000","19.150","18.750","1,25M","-1,57%"
"15.03.2019","19.050","18.800","19.050","18.800","2,70M","0,53%"
"14.03.2019","18.950","19.050","19.100","18.900","1,44M","-1,30%"
"13.03.2019","19.200","19.300","19.350","19.050","1,31M","-0,52%"
"12.03.2019","19.300","19.300","19.400","19.150","1,64M","1,05%"
"11.03.2019","19.100","19.000","19.250","18.800","1,75M","1,60%"
"08.03.2019","18.800","18.750","19.150","18.750","1,44M","-0,27%"
"07.03.2019","18.850","19.100","19.250","18.850","1,87M","-1,31%"
"06.03.2019","19.100","19.500","19.600","18.850","2,73M","-2,05%"
"05.03.2019","19.500","19.650","19.800","19.500","1,55M","-1,52%"
"04.03.2019","19.800","19.950","20.000","19.800","1,69M","-0,25%"
"01.03.2019","19.850","19.750","19.850","19.550","1,75M","0,51%"
"28.02.2019","19.750","20.000","20.100","19.700","1,63M","-1,25%"
"27.02.2019","20.000","20.200","20.300","19.950","1,27M","-0,99%"
"26.02.2019","20.200","19.700","20.300","19.700","1,30M","2,02%"
"25.02.2019","19.800","20.100","20.200","19.750","2,26M","-1,25%"
"22.02.2019","20.050","20.300","20.400","20.000","1,57M","-1,96%"
"21.02.2019","20.450","20.200","20.450","20.150","2,01M","1,24%"
"20.02.2019","20.200","20.500","20.600","20.200","1,82M","-1,70%"
"19.02.2019","20.550","20.850","21.050","20.550","2,50M","-1,67%"
"18.02.2019","20.900","21.350","21.350","20.900","1,87M","-1,18%"
"15.02.2019","21.150","20.900","21.500","20.500","2,16M","1,20%"
"14.02.2019","20.900","20.100","21.000","20.000","3,97M","4,50%"
"13.02.2019","20.000","20.100","20.100","19.850","1,44M","0,00%"
"12.02.2019","20.000","19.900","20.150","19.900","1,15M","0,00%"
"11.02.2019","20.000","20.000","20.200","19.950","1,04M","0,00%"
"01.02.2019","20.000","19.900","20.000","19.550","2,01M","0,50%"
"31.01.2019","19.900","19.950","20.000","19.800","1,09M","-0,25%"
"30.01.2019","19.950","20.150","20.150","19.900","1,21M","-0,25%"
"29.01.2019","20.000","20.100","20.150","19.950","1,19M","-0,50%"
"28.01.2019","20.100","20.150","20.250","19.950","1,04M","0,00%"
"25.01.2019","20.100","20.200","20.300","19.950","1,23M","0,50%"
"24.01.2019","20.000","19.900","20.350","19.900","1,22M","-0,50%"
"23.01.2019","20.100","20.100","20.100","19.900","1,16M","0,00%"
"22.01.2019","20.100","19.750","20.100","19.650","1,75M","2,03%"
"21.01.2019","19.700","19.500","19.700","19.500","1,30M","0,51%"
"18.01.2019","19.600","19.800","19.800","19.550","1,09M","-0,76%"
"17.01.2019","19.750","19.850","19.900","19.750","946,06K","-0,50%"
"16.01.2019","19.850","19.700","19.950","19.700","989,65K","0,25%"
"15.01.2019","19.800","19.900","19.900","19.650","702,97K","0,76%"
"14.01.2019","19.650","20.100","20.100","19.650","1,22M","0,38%"
"11.01.2019","19.576","19.198","19.764","19.198","2,69M","1,47%"
"10.01.2019","19.292","19.245","19.292","19.104","1,24M","0,24%"
"09.01.2019","19.245","19.151","19.340","19.151","1,12M","0,49%"
"08.01.2019","19.151","19.198","19.198","18.962","728,49K","0,25%"
"07.01.2019","19.104","18.868","19.104","18.868","975,18K","1,25%"
"04.01.2019","18.868","18.726","18.868","18.349","1,19M","0,25%"
"03.01.2019","18.821","19.151","19.387","18.726","1,22M","-2,44%"
"02.01.2019","19.292","19.528","19.623","18.774","1,50M","-1,69%"
"28.12.2018","19.623","19.764","19.764","19.434","1,98M","-0,71%"
"27.12.2018","19.764","19.717","19.764","19.434","2,14M","1,70%"
"26.12.2018","19.434","19.198","19.434","19.057","1,87M","0,00%"
"25.12.2018","19.434","18.821","19.434","18.585","1,51M","1,48%"
"24.12.2018","19.151","18.962","19.245","18.915","1,38M","1,00%"
"21.12.2018","18.962","18.361","18.962","18.361","1,90M","2,75%"
"20.12.2018","18.454","18.269","18.546","18.222","1,82M","0,76%"
"19.12.2018","18.315","18.500","18.592","18.222","1,99M","-1,00%"
"18.12.2018","18.500","18.777","19.009","18.361","1,34M","-2,44%"
"17.12.2018","18.962","18.962","19.240","18.962","1,36M","-0,49%"
"14.12.2018","19.055","19.656","19.702","19.055","1,29M","-1,90%"
"13.12.2018","19.425","18.777","19.656","18.777","2,15M","3,96%"
"12.12.2018","18.685","18.685","18.685","18.454","1,15M","0,50%"
"11.12.2018","18.592","18.685","18.731","18.315","1,59M","-0,25%"
"10.12.2018","18.638","18.546","18.777","18.546","1,52M","0,50%"
"07.12.2018","18.546","18.500","18.777","18.500","1,44M","0,50%"
"06.12.2018","18.454","18.315","18.824","18.315","1,22M","0,76%"
"05.12.2018","18.315","18.962","18.962","18.315","3,30M","-4,11%"
"04.12.2018","19.101","19.425","19.564","19.101","1,54M","-1,67%"
"03.12.2018","19.425","19.610","19.795","18.824","3,76M","-0,47%"
"30.11.2018","19.517","19.980","20.026","19.425","1,76M","-1,86%"
"29.11.2018","19.887","20.350","20.396","19.887","2,08M","-2,05%"
"28.11.2018","20.304","20.165","20.350","20.165","1,59M","0,00%"
"27.11.2018","20.304","20.026","20.488","19.980","2,22M","1,62%"
"26.11.2018","19.980","19.980","20.072","19.841","2,22M","0,00%"
"23.11.2018","19.980","19.887","20.026","19.841","3,61M","0,00%"
"22.11.2018","19.980","20.072","20.118","19.980","2,37M","-0,46%"
"21.11.2018","20.072","19.841","20.211","19.841","1,85M","0,00%"
"20.11.2018","20.072","19.887","20.165","19.841","2,36M","0,23%"
"19.11.2018","20.026","19.980","20.118","19.610","1,99M","0,23%"
"16.11.2018","19.980","19.425","19.980","18.315","5,70M","2,13%"
"15.11.2018","19.564","20.997","21.136","19.564","4,52M","-6,82%"
"14.11.2018","20.997","20.627","21.043","20.627","3,46M","1,56%"
"13.11.2018","20.674","20.812","20.905","20.627","3,51M","-0,88%"
"12.11.2018","20.858","20.350","21.043","20.350","3,23M","0,89%"
"09.11.2018","20.674","20.303","20.858","20.303","3,15M","0,23%"
"08.11.2018","20.627","20.905","21.043","20.627","2,88M","-0,67%"
"07.11.2018","20.766","20.026","20.812","19.841","4,39M","3,93%"
"06.11.2018","19.980","19.980","20.257","19.887","3,16M","0,47%"
"05.11.2018","19.887","19.055","19.887","19.055","4,07M","3,36%"
"02.11.2018","19.240","19.009","19.240","18.962","2,92M","0,49%"
"01.11.2018","19.147","18.962","19.240","18.916","2,56M","0,00%"
"31.10.2018","19.147","18.870","19.194","18.731","4,75M","0,48%"
"30.10.2018","19.055","19.332","19.379","19.055","2,48M","-1,43%"
"29.10.2018","19.332","19.009","19.610","18.777","2,52M","1,70%"
"26.10.2018","19.008","19.055","19.147","18.592","3,43M","-0,25%"
"25.10.2018","19.055","18.870","19.194","18.685","2,16M","-0,48%"
"24.10.2018","19.147","18.962","19.240","18.870","3,55M","0,48%"
"23.10.2018","19.055","18.592","19.055","18.361","3,68M","1,23%"
"22.10.2018","18.824","18.962","19.055","18.639","3,79M","-0,73%"
"19.10.2018","18.962","18.546","18.962","18.361","2,63M","1,23%"
"18.10.2018","18.731","19.055","19.055","18.685","3,01M","-1,70%"
"17.10.2018","19.055","19.055","19.147","18.962","3,56M","0,73%"
"16.10.2018","18.916","18.685","19.009","18.685","3,28M","0,99%"
"15.10.2018","18.731","18.870","18.916","18.454","2,13M","-0,98%"
"12.10.2018","18.916","18.084","18.916","18.037","2,92M","2,25%"
"11.10.2018","18.500","18.962","18.962","18.037","4,81M","-4,30%"
"10.10.2018","19.332","19.332","19.610","19.240","5,05M","1,45%"
"09.10.2018","19.055","19.055","19.101","18.824","1,52M","0,98%"
"08.10.2018","18.870","18.685","18.870","18.639","1,96M","0,00%"
"05.10.2018","18.870","18.962","19.055","18.777","2,99M","-0,73%"
"04.10.2018","19.008","19.286","19.332","19.009","1,58M","-1,21%"
"03.10.2018","19.240","19.055","19.379","18.916","2,15M","1,22%"
"02.10.2018","19.008","19.147","19.147","18.639","3,98M","-0,25%"
"01.10.2018","19.055","19.425","19.610","19.009","4,29M","-2,83%"
"28.09.2018","19.610","19.702","19.795","19.471","3,05M","-1,16%"
"27.09.2018","19.841","19.702","19.887","19.702","1,86M","-0,23%"
"26.09.2018","19.887","19.610","19.887","19.471","2,66M","0,70%"
"25.09.2018","19.748","19.887","20.118","19.702","3,87M","-0,70%"
"24.09.2018","19.887","19.517","19.887","19.332","3,64M","2,38%"
"21.09.2018","19.425","19.332","19.702","19.194","5,77M","0,24%"
"20.09.2018","19.378","19.055","19.379","19.055","2,56M","0,24%"
"19.09.2018","19.332","18.962","19.332","18.824","3,83M","2,45%"
"18.09.2018","18.870","18.777","18.870","18.500","3,26M","0,00%"
"17.09.2018","18.870","18.916","19.147","18.731","2,31M","-0,49%"
"14.09.2018","18.962","18.777","18.962","18.500","3,86M","1,48%"
"13.09.2018","18.685","18.592","18.962","18.546","3,99M","1,51%"
"12.09.2018","18.407","18.222","18.407","18.084","3,72M","1,02%"
"11.09.2018","18.222","18.222","18.361","18.084","2,22M","-0,25%"
"10.09.2018","18.268","18.407","18.407","18.084","2,81M","-0,76%"
"07.09.2018","18.407","18.130","18.407","17.991","4,54M","1,79%"
"06.09.2018","18.084","17.390","18.084","17.344","5,46M","3,99%"
"05.09.2018","17.390","17.159","17.529","16.835","5,15M","0,54%"
"04.09.2018","17.297","17.714","17.714","17.020","3,49M","-1,58%"
"31.08.2018","17.575","17.621","17.667","17.390","2,54M","-0,26%"
"30.08.2018","17.621","17.806","17.899","17.621","2,63M","-0,53%"
"29.08.2018","17.714","17.621","17.945","17.529","3,29M","0,79%"
"28.08.2018","17.575","17.945","17.945","17.529","3,39M","-1,55%"
"27.08.2018","17.852","18.269","18.269","17.714","3,80M","-2,28%"
"24.08.2018","18.268","17.529","18.269","17.344","6,27M","2,86%"
"23.08.2018","17.760","17.575","17.806","17.482","3,22M","0,00%"
"22.08.2018","17.760","17.852","18.222","17.529","4,72M","0,00%"
"21.08.2018","17.760","17.297","17.899","17.297","4,72M","2,68%"
"20.08.2018","17.297","17.112","17.297","16.650","8,70M","1,90%"
"17.08.2018","16.974","16.835","16.974","16.511","5,25M","4,26%"
"16.08.2018","16.280","15.540","16.280","15.494","4,72M","3,53%"
"15.08.2018","15.725","15.355","15.817","15.355","5,39M","3,03%"
"14.08.2018","15.262","14.985","15.262","14.800","2,83M","1,85%"
"13.08.2018","14.985","14.800","15.077","14.661","2,26M","0,00%"
"10.08.2018","14.985","14.800","14.985","14.615","2,40M","1,25%"
"09.08.2018","14.800","15.262","15.262","14.800","2,55M","-1,84%"
"08.08.2018","15.077","15.031","15.262","14.892","2,04M","0,31%"
"07.08.2018","15.031","15.077","15.401","15.031","2,34M","-0,31%"
"06.08.2018","15.077","15.077","15.216","14.985","1,91M","-1,21%"
"03.08.2018","15.262","15.077","15.262","14.939","1,73M","1,23%"
"02.08.2018","15.077","15.262","15.262","14.800","1,87M","-1,21%"
"01.08.2018","15.262","15.447","15.632","15.077","2,18M","-1,20%"
"31.07.2018","15.447","15.771","15.910","15.447","2,82M","-0,60%"
"30.07.2018","15.540","15.262","15.540","15.262","3,48M","2,75%"
"27.07.2018","15.124","15.170","15.170","14.800","2,84M","0,93%"
"26.07.2018","14.985","14.985","14.985","14.615","2,67M","0,00%"
"25.07.2018","14.985","15.262","15.262","14.892","2,86M","2,53%"
"24.07.2018","14.615","14.199","14.892","14.106","3,90M","3,95%"
"23.07.2018","14.060","13.875","14.060","13.736","2,31M","3,41%"
"20.07.2018","13.597","13.967","14.014","13.597","2,23M","-2,65%"
"19.07.2018","13.967","13.875","14.060","13.782","1,45M","0,00%"
"18.07.2018","13.967","13.875","14.014","13.782","1,45M","-0,34%"
"17.07.2018","14.014","14.014","14.060","13.921","1,05M","-0,65%"
"16.07.2018","14.106","14.014","14.106","13.829","1,35M","0,66%"
"13.07.2018","14.014","13.967","14.014","13.782","1,58M","0,67%"
"12.07.2018","13.921","13.690","13.967","13.551","994,11K","0,33%"
"11.07.2018","13.875","13.690","14.060","13.597","1,17M","-1,96%"
"10.07.2018","14.152","13.875","14.199","13.782","815,89K","0,00%"
"09.07.2018","14.152","13.782","14.152","13.597","2,64M","2,68%"
"06.07.2018","13.782","13.412","13.875","13.320","1,40M","1,36%"
"05.07.2018","13.597","13.505","13.597","13.227","2,23M","0,00%"
"04.07.2018","13.597","13.597","13.690","13.320","1,38M","0,00%"
"03.07.2018","13.597","13.782","13.782","13.274","1,92M","1,73%"
"02.07.2018","13.366","14.337","14.522","13.366","2,09M","-6,77%"
"29.06.2018","14.337","14.430","14.522","14.199","2,70M","-3,13%"
"28.06.2018","14.800","14.430","14.800","14.060","2,90M","2,56%"
"27.06.2018","14.430","14.476","14.522","14.337","2,10M","-0,32%"
"26.06.2018","14.476","14.152","14.476","14.060","1,22M","0,32%"
"25.06.2018","14.430","14.800","14.800","14.106","929,36K","-1,88%"
"22.06.2018","14.707","13.644","14.707","13.366","2,01M","6,71%"
"21.06.2018","13.782","14.060","14.060","13.690","875,46K","-2,30%"
"20.06.2018","14.106","13.875","14.106","13.690","1,56M","-0,33%"
"19.06.2018","14.152","13.505","14.152","12.626","3,90M","4,44%"
"18.06.2018","13.551","13.644","13.875","13.412","1,15M","0,34%"
"15.06.2018","13.505","13.644","14.014","13.505","3,64M","-2,67%"
"14.06.2018","13.875","13.782","14.014","13.782","1,17M","1,35%"
"13.06.2018","13.690","13.597","14.014","13.597","1,27M","-1,98%"
"12.06.2018","13.967","14.430","14.430","13.875","1,59M","-4,43%"
"11.06.2018","14.615","14.615","14.707","14.430","1,22M","-0,63%"
"08.06.2018","14.707","14.707","14.707","14.476","1,15M","0,00%"
"07.06.2018","14.707","14.384","14.707","14.152","1,92M","1,92%"
"06.06.2018","14.430","14.569","14.569","14.384","1,27M","-0,95%"
"05.06.2018","14.569","14.707","14.800","14.430","1,14M","-0,31%"
"04.06.2018","14.615","13.875","14.661","13.736","1,62M","5,33%"
"01.06.2018","13.875","13.459","13.875","13.459","2,24M","1,69%"
"31.05.2018","13.644","13.135","13.736","12.996","2,03M","2,79%"
"30.05.2018","13.274","12.950","13.274","12.580","2,35M","0,36%"
"29.05.2018","13.227","12.302","13.459","12.302","6,53M","0,35%"
"28.05.2018","13.181","13.875","13.875","13.181","3,38M","-6,86%"
"25.05.2018","14.152","15.262","15.262","14.152","4,55M","-6,71%"
"24.05.2018","15.170","15.725","15.817","15.170","4,85M","-3,53%"
"23.05.2018","15.725","15.540","15.910","15.124","2,91M","0,59%"
"22.05.2018","15.632","16.002","16.141","15.355","4,49M","-2,59%"
"21.05.2018","16.048","16.095","16.187","15.956","2,68M","-0,58%"
"18.05.2018","16.141","16.002","16.187","15.771","4,49M","1,45%"
"17.05.2018","15.910","15.910","16.465","15.910","4,67M","0,00%"
"16.05.2018","15.910","16.372","16.372","15.910","4,00M","-2,27%"
"15.05.2018","16.280","16.557","16.696","16.280","6,30M","-2,22%"
"14.05.2018","16.650","16.557","16.650","16.187","10,64M","0,56%"
"11.05.2018","16.557","15.910","16.557","15.679","11,92M","3,77%"
"10.05.2018","15.956","16.141","16.280","15.956","10,50M","-1,43%"
"09.05.2018","16.187","16.187","16.372","16.095","4,03M","0,00%"
"08.05.2018","16.187","16.742","16.835","16.187","6,53M","-3,58%"
"07.05.2018","16.788","16.835","17.020","16.650","9,11M","-0,55%"
"04.05.2018","16.881","17.066","17.112","16.881","8,35M","-1,08%"
"03.05.2018","17.066","16.974","17.112","16.835","6,20M","0,27%"
"02.05.2018","17.020","16.742","17.159","16.650","8,44M","1,66%"
"27.04.2018","16.742","16.141","16.742","16.002","12,90M","3,72%"
"26.04.2018","16.141","16.372","16.465","16.049","8,33M","-1,97%"
"24.04.2018","16.465","16.280","16.650","16.187","6,71M","0,00%"
"23.04.2018","16.465","17.205","17.205","16.187","4,73M","-3,78%"
"20.04.2018","17.112","16.604","17.112","16.465","4,13M","3,06%"
"19.04.2018","16.604","16.835","16.927","16.511","3,84M","-1,37%"
"18.04.2018","16.835","17.297","17.482","16.789","6,42M","-2,41%"
"17.04.2018","17.251","16.789","17.297","16.742","8,09M","3,61%"
"16.04.2018","16.650","16.419","16.650","16.141","3,09M","1,98%"
"13.04.2018","16.326","16.187","16.372","16.095","4,18M","2,02%"
"12.04.2018","16.002","15.725","16.002","15.725","2,70M","0,87%"
"11.04.2018","15.864","16.419","16.419","15.864","3,63M","-3,37%"
"10.04.2018","16.418","17.020","17.020","16.372","2,22M","-1,67%"
"09.04.2018","16.696","17.112","17.482","16.696","5,76M","0,00%"
"06.04.2018","16.696","16.095","16.974","16.049","8,06M","3,14%"
"05.04.2018","16.187","16.049","16.187","15.956","2,53M","0,28%"
"04.04.2018","16.141","16.141","16.187","15.910","3,50M","0,00%"
"03.04.2018","16.141","16.095","16.187","15.771","3,22M","0,29%"
"02.04.2018","16.095","16.326","16.789","16.095","3,94M","-1,14%"
"30.03.2018","16.280","15.679","16.372","15.540","6,60M","2,93%"
"29.03.2018","15.817","16.049","16.141","15.679","2,34M","-1,44%"
"28.03.2018","16.048","16.141","16.141","15.817","1,98M","-0,29%"
"27.03.2018","16.095","16.187","16.372","15.956","3,14M","-1,14%"
"26.03.2018","16.280","15.910","16.280","15.864","2,98M","1,15%"
"23.03.2018","16.095","15.910","16.557","15.910","5,99M","-4,40%"
"22.03.2018","16.835","17.159","17.251","16.650","4,48M","-1,88%"
"21.03.2018","17.158","17.205","17.297","16.881","3,77M","0,27%"
"20.03.2018","17.112","16.604","17.251","16.557","7,22M","3,35%"
"19.03.2018","16.557","17.020","17.159","16.419","5,41M","-2,72%"
"16.03.2018","17.020","17.575","17.667","17.020","8,83M","-4,91%"
"15.03.2018","17.898","17.852","18.222","17.760","8,29M","0,26%"
"14.03.2018","17.852","17.020","17.852","17.020","15,18M","6,34%"
"13.03.2018","16.788","15.864","16.789","15.401","11,50M","6,76%"
"12.03.2018","15.725","16.372","16.557","15.725","3,33M","-4,22%"
"09.03.2018","16.418","16.465","16.557","16.372","2,52M","0,00%"
"08.03.2018","16.418","16.557","16.650","16.419","1,98M","-0,84%"
"07.03.2018","16.557","16.511","16.742","16.419","3,86M","-0,56%"
"06.03.2018","16.650","16.326","16.650","16.234","4,76M","1,12%"
"05.03.2018","16.465","16.696","16.927","16.280","5,73M","-1,38%"
"02.03.2018","16.696","16.742","17.066","16.557","3,47M","-0,27%"
"01.03.2018","16.742","16.372","16.927","16.280","5,00M","1,12%"
"28.02.2018","16.557","16.511","16.650","16.187","3,85M","-1,11%"
"27.02.2018","16.742","16.742","16.835","16.465","4,53M","-1,09%"
"26.02.2018","16.927","17.159","17.205","16.650","5,49M","-1,62%"
"23.02.2018","17.205","17.112","17.251","17.020","3,92M","1,36%"
"22.02.2018","16.974","16.604","17.205","16.557","5,57M","2,23%"
"21.02.2018","16.604","16.835","16.881","16.465","4,13M","0,56%"
"13.02.2018","16.511","16.465","17.020","16.187","3,93M","-0,28%"
"12.02.2018","16.557","15.956","16.557","15.447","4,45M","4,07%"
"09.02.2018","15.910","15.170","15.910","15.170","3,10M","-1,71%"
"08.02.2018","16.187","15.725","16.604","15.077","7,13M","2,34%"
"07.02.2018","15.817","17.205","17.205","15.817","5,54M","-5,00%"
"06.02.2018","16.650","16.650","17.297","16.650","7,67M","-6,97%"
"05.02.2018","17.898","18.962","18.962","17.899","6,78M","-6,98%"
"02.02.2018","19.240","18.639","19.332","18.546","5,86M","2,21%"
"01.02.2018","18.824","19.055","19.055","17.760","8,92M","-0,49%"
"31.01.2018","18.916","19.147","19.194","18.731","7,24M","0,49%"
"30.01.2018","18.824","19.055","19.055","18.639","5,93M","-1,45%"
"29.01.2018","19.101","20.350","20.720","19.009","12,32M","-5,92%"
"26.01.2018","20.304","21.043","21.182","20.303","6,60M","-2,01%"
"25.01.2018","20.720","20.997","21.228","20.211","12,21M","-1,32%"
"22.01.2018","20.997","21.460","21.645","20.858","8,15M","-2,58%"
"19.01.2018","21.552","21.645","21.783","21.228","11,81M","0,00%"
"18.01.2018","21.552","19.934","21.552","19.934","11,53M","6,15%"
"17.01.2018","20.304","21.645","21.645","20.303","8,67M","-4,97%"
"16.01.2018","21.367","20.997","21.413","20.812","8,90M","1,76%"
"15.01.2018","20.997","21.460","21.552","20.905","9,91M","-2,37%"
"12.01.2018","21.506","22.385","22.385","21.506","13,85M","-4,52%"
"11.01.2018","22.524","22.015","22.755","21.598","10,41M","2,31%"
"10.01.2018","22.015","21.275","22.107","20.997","12,28M","3,03%"
"09.01.2018","21.367","21.460","21.552","20.535","10,99M","0,87%"
"08.01.2018","21.182","20.350","21.182","19.656","14,21M","6,51%"
"05.01.2018","19.887","19.934","20.303","19.887","10,64M","1,18%"
"04.01.2018","19.656","19.240","19.656","19.009","4,99M","2,66%"
"03.01.2018","19.147","18.962","19.610","18.962","3,19M","1,47%"
"02.01.2018","18.870","19.240","19.240","18.870","1,89M","-1,92%"
"29.12.2017","19.240","18.962","19.240","18.685","3,42M","1,96%"
"28.12.2017","18.870","19.101","19.147","18.777","1,50M","-0,73%"
"27.12.2017","19.008","18.916","19.286","18.916","2,23M","0,49%"
"26.12.2017","18.916","18.916","19.009","18.685","2,20M","1,24%"
"25.12.2017","18.685","19.055","19.147","18.685","2,07M","-1,46%"
"22.12.2017","18.962","18.962","19.055","18.777","2,06M","0,00%"
"21.12.2017","18.962","19.101","19.286","18.962","1,98M","-0,73%"
"20.12.2017","19.101","19.702","19.702","19.101","3,11M","-2,13%"
"19.12.2017","19.517","19.702","19.841","19.471","2,68M","-0,94%"
"18.12.2017","19.702","19.841","20.026","19.610","4,05M","0,95%"
"15.12.2017","19.517","19.379","20.072","19.194","4,45M","0,72%"
"14.12.2017","19.378","19.286","19.379","18.962","2,12M","0,48%"
"13.12.2017","19.286","19.379","19.564","19.009","1,15M","0,48%"
"12.12.2017","19.194","19.147","19.379","18.222","4,09M","1,22%"
"11.12.2017","18.962","19.610","19.795","18.962","3,08M","-3,76%"
"08.12.2017","19.702","20.072","20.072","19.702","3,21M","-2,74%"
"07.12.2017","20.257","20.581","20.627","19.980","3,09M","-0,46%"
"06.12.2017","20.350","20.211","20.812","19.702","5,67M","0,69%"
"05.12.2017","20.211","19.055","20.303","19.055","11,39M","6,33%"
"04.12.2017","19.008","18.870","19.332","18.731","4,30M","1,73%"
"01.12.2017","18.685","18.500","19.009","18.500","1,43M","0,00%"
"30.11.2017","18.685","19.240","19.425","18.685","2,19M","-4,26%"
"29.11.2017","19.517","18.685","19.517","18.592","2,82M","5,24%"
"28.11.2017","18.546","18.777","18.916","18.361","4,18M","-1,96%"
"27.11.2017","18.916","18.916","19.101","18.777","2,09M","-0,24%"
"24.11.2017","18.962","18.824","19.147","18.777","2,77M","0,99%"
"23.11.2017","18.777","19.610","19.610","18.777","4,60M","-4,02%"
"22.11.2017","19.564","19.841","19.887","19.564","3,20M","-1,62%"
"21.11.2017","19.887","19.795","20.211","19.656","4,18M","0,46%"
