"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2012","572.80","560.15","578.45","556.35","2.09M","1.75%"
"Oct 23, 2012","562.95","574.00","579.70","559.15","1.56M","-1.20%"
"Oct 22, 2012","569.80","571.90","575.85","567.10","438.34K","-0.63%"
"Oct 19, 2012","573.40","574.00","580.60","571.10","956.30K","0.10%"
"Oct 18, 2012","572.80","572.15","577.90","570.05","443.76K","0.18%"
"Oct 17, 2012","571.75","557.00","574.45","556.65","1.79M","2.92%"
"Oct 16, 2012","555.55","557.25","564.80","553.60","827.44K","-1.05%"
"Oct 15, 2012","561.45","572.00","572.00","558.50","499.52K","-0.86%"
"Oct 12, 2012","566.30","557.00","567.80","553.75","1.12M","3.09%"
"Oct 11, 2012","549.35","563.60","569.90","539.00","3.23M","-3.10%"
"Oct 10, 2012","566.95","575.50","576.20","565.20","651.53K","-1.48%"
"Oct 09, 2012","575.45","566.25","578.00","566.25","613.01K","1.75%"
"Oct 08, 2012","565.55","574.90","574.90","564.10","434.68K","-0.46%"
"Oct 05, 2012","568.15","582.00","583.85","496.40","1.67M","-1.91%"
"Oct 04, 2012","579.20","595.50","600.00","574.40","1.49M","-3.08%"
"Oct 03, 2012","597.60","602.00","602.00","593.00","731.30K","-0.33%"
"Oct 01, 2012","599.55","599.95","603.70","595.10","1.17M","0.60%"
"Sep 28, 2012","595.95","603.00","603.00","590.85","2.13M","-0.05%"
"Sep 27, 2012","596.25","585.15","600.00","585.05","2.80M","1.90%"
"Sep 26, 2012","585.15","583.15","592.00","580.30","1.22M","0.34%"
"Sep 25, 2012","583.15","581.45","586.70","577.40","1.44M","1.10%"
"Sep 24, 2012","576.80","585.10","589.85","574.80","1.30M","-1.11%"
"Sep 21, 2012","583.25","580.00","589.75","577.25","1.62M","0.70%"
"Sep 20, 2012","579.20","567.00","581.00","562.25","987.62K","2.09%"
"Sep 18, 2012","567.35","577.85","580.00","557.15","1.43M","-0.83%"
"Sep 17, 2012","572.10","577.05","579.85","554.10","2.92M","-0.60%"
"Sep 14, 2012","575.55","606.00","609.60","571.20","2.18M","-4.04%"
"Sep 13, 2012","599.75","609.00","617.00","596.45","1.18M","-3.27%"
"Sep 12, 2012","620.05","616.50","622.90","614.15","727.49K","0.63%"
"Sep 11, 2012","616.15","625.10","625.10","612.05","1.04M","-1.72%"
"Sep 10, 2012","626.95","619.10","631.95","616.00","1.19M","1.52%"
"Sep 08, 2012","617.55","609.40","619.00","609.10","142.73K","1.39%"
"Sep 07, 2012","609.10","611.80","615.45","607.05","1.08M","0.35%"
"Sep 06, 2012","607.00","587.10","610.95","586.00","784.26K","3.59%"
"Sep 05, 2012","585.95","597.00","597.90","583.70","267.02K","-1.50%"
"Sep 04, 2012","594.85","595.00","599.75","585.60","371.50K","1.09%"
"Sep 03, 2012","588.45","590.00","601.05","582.70","502.51K","-0.78%"
"Aug 31, 2012","593.10","594.00","601.95","581.25","935.87K","0.62%"
"Aug 30, 2012","589.45","578.00","594.00","577.50","1.01M","2.10%"
"Aug 29, 2012","577.35","573.70","580.00","572.10","247.02K","1.14%"
"Aug 28, 2012","570.85","572.50","576.60","567.00","358.93K","-0.38%"
"Aug 27, 2012","573.05","582.00","583.95","571.30","291.55K","-1.50%"
"Aug 24, 2012","581.75","577.00","587.30","572.75","580.07K","0.57%"
"Aug 23, 2012","578.45","580.85","583.90","576.30","673.82K","0.14%"
"Aug 22, 2012","577.65","571.00","581.80","569.40","471.02K","1.06%"
"Aug 21, 2012","571.60","570.95","577.75","567.80","963.37K","0.19%"
"Aug 17, 2012","570.50","561.65","571.80","561.65","1.82M","2.60%"
"Aug 16, 2012","556.05","576.45","578.55","548.25","1.64M","-3.46%"
"Aug 14, 2012","575.95","582.90","582.95","573.10","392.30K","-1.04%"
"Aug 13, 2012","582.00","586.95","591.05","578.00","274.48K","0.22%"
"Aug 10, 2012","580.75","581.45","588.70","578.00","359.86K","-0.37%"
"Aug 09, 2012","582.90","589.70","589.70","577.75","425.08K","0.19%"
"Aug 08, 2012","581.80","599.00","599.00","579.90","357.97K","-1.09%"
"Aug 07, 2012","588.20","590.45","597.80","586.35","362.07K","-0.38%"
"Aug 06, 2012","590.45","585.00","593.70","583.00","792.23K","1.65%"
"Aug 03, 2012","580.85","588.00","592.25","578.30","556.26K","-1.83%"
"Aug 02, 2012","591.65","590.25","602.70","590.00","511.77K","-0.70%"
"Aug 01, 2012","595.80","606.00","606.00","587.25","806.15K","-0.85%"
"Jul 31, 2012","600.90","590.00","604.00","587.65","1.40M","1.77%"
"Jul 30, 2012","590.45","567.75","596.05","567.75","1.09M","4.26%"
"Jul 27, 2012","566.35","567.05","574.10","563.00","1.01M","0.14%"
"Jul 26, 2012","565.55","586.50","590.90","563.65","592.93K","-3.44%"
"Jul 25, 2012","585.70","586.95","593.25","580.00","683.91K","0.68%"
"Jul 24, 2012","581.75","575.00","587.65","562.80","1.98M","2.00%"
"Jul 23, 2012","570.35","556.15","574.15","556.15","360.91K","0.18%"
"Jul 20, 2012","569.35","576.00","576.00","566.50","371.13K","-0.46%"
"Jul 19, 2012","572.00","571.00","573.80","565.15","479.69K","0.47%"
"Jul 18, 2012","569.30","568.00","575.45","565.20","265.79K","-0.11%"
"Jul 17, 2012","569.90","574.80","578.00","566.60","1.31M","-0.22%"
"Jul 16, 2012","571.15","560.00","574.50","555.50","804.31K","2.96%"
"Jul 13, 2012","554.75","551.00","556.00","549.20","398.44K","0.50%"
"Jul 12, 2012","552.00","532.10","554.00","532.10","1.06M","0.95%"
"Jul 11, 2012","546.80","547.85","549.70","545.70","409.23K","-0.16%"
"Jul 10, 2012","547.70","547.75","550.40","545.45","345.85K","0.37%"
"Jul 09, 2012","545.70","549.80","549.80","544.00","385.83K","-0.16%"
"Jul 06, 2012","546.55","541.05","547.55","540.50","626.56K","1.14%"
"Jul 05, 2012","540.40","541.40","544.00","538.00","493.83K","0.53%"
"Jul 04, 2012","537.55","543.00","547.95","536.00","568.44K","0.09%"
"Jul 03, 2012","537.05","538.10","547.45","535.00","468.44K","-1.28%"
"Jul 02, 2012","544.00","544.55","546.00","541.45","285.85K","1.28%"
"Jun 29, 2012","537.15","534.90","544.90","533.85","589.49K","0.68%"
"Jun 28, 2012","533.50","525.95","534.90","523.30","1.15M","1.95%"
"Jun 27, 2012","523.30","528.50","528.65","522.00","265.77K","-0.31%"
"Jun 26, 2012","524.95","522.15","528.40","518.05","310.70K","0.56%"
"Jun 25, 2012","522.05","529.35","531.00","520.20","271.21K","-1.01%"
"Jun 22, 2012","527.35","527.90","534.50","523.25","308.92K","-0.10%"
"Jun 21, 2012","527.90","527.00","531.90","524.10","295.29K","0.25%"
"Jun 20, 2012","526.60","523.00","529.20","521.00","485.27K","1.16%"
"Jun 19, 2012","520.55","514.95","523.00","514.10","628.37K","1.25%"
"Jun 18, 2012","514.10","513.40","519.80","507.00","557.04K","0.19%"
"Jun 15, 2012","513.10","515.80","518.00","505.10","1.61M","-0.52%"
"Jun 14, 2012","515.80","514.05","520.00","514.05","387.35K","0.04%"
"Jun 13, 2012","515.60","511.90","524.20","511.00","889.12K","1.00%"
"Jun 12, 2012","510.50","522.70","526.35","507.10","832.31K","-2.66%"
"Jun 11, 2012","524.45","556.60","556.60","521.10","962.03K","-3.81%"
"Jun 08, 2012","545.25","548.35","548.75","538.50","507.40K","-0.56%"
"Jun 07, 2012","548.30","556.75","559.40","543.50","564.77K","-0.69%"
"Jun 06, 2012","552.10","532.50","559.95","532.50","783.51K","2.16%"
"Jun 05, 2012","540.45","538.00","545.00","527.00","529.89K","1.42%"
"Jun 04, 2012","532.90","528.25","537.85","528.25","370.49K","-1.01%"
"Jun 01, 2012","538.35","541.70","548.50","533.15","299.66K","-0.62%"
"May 31, 2012","541.70","529.00","545.05","525.00","568.48K","2.39%"
"May 30, 2012","529.05","529.20","535.90","522.50","581.75K","-0.55%"
"May 29, 2012","531.95","535.00","535.95","528.00","239.80K","-0.34%"
"May 28, 2012","533.75","532.85","539.80","531.35","529.45K","0.59%"
"May 25, 2012","530.60","534.40","535.75","525.15","507.26K","-0.65%"
"May 24, 2012","534.05","534.35","542.00","527.55","529.37K","-0.84%"
"May 23, 2012","538.55","540.00","546.90","522.00","1.17M","-1.19%"
"May 22, 2012","545.05","541.90","554.00","541.90","1.26M","0.25%"
"May 21, 2012","543.70","537.25","549.45","532.25","705.41K","1.48%"
"May 18, 2012","535.75","541.95","543.40","528.55","347.02K","-1.65%"
"May 17, 2012","544.75","547.60","553.95","533.80","492.24K","0.66%"
"May 16, 2012","541.20","526.15","554.10","526.10","698.46K","0.72%"
"May 15, 2012","537.35","531.40","539.00","531.40","310.33K","-0.61%"
"May 14, 2012","540.65","549.80","549.80","515.00","982.81K","4.98%"
"May 11, 2012","515.00","520.00","521.55","507.50","1.03M","-1.37%"
"May 10, 2012","522.15","545.95","552.90","515.00","1.54M","-4.25%"
"May 09, 2012","545.35","541.00","557.50","541.00","392.31K","-0.29%"
"May 08, 2012","546.95","554.95","562.50","544.05","165.19K","-0.83%"
"May 07, 2012","551.55","552.25","555.00","542.00","335.65K","-0.13%"
"May 04, 2012","552.25","531.15","559.40","531.15","1.27M","2.39%"
"May 03, 2012","539.35","545.00","549.55","535.80","383.77K","-1.41%"
"May 02, 2012","547.05","552.45","557.70","544.50","248.77K","-0.97%"
"Apr 30, 2012","552.40","510.05","558.00","510.05","630.82K","2.53%"
"Apr 28, 2012","538.75","540.85","541.00","537.25","6.25K","0.20%"
"Apr 27, 2012","537.70","542.20","548.50","532.20","347.49K","-0.84%"
"Apr 26, 2012","542.25","548.40","556.00","539.50","520.57K","-2.06%"
"Apr 25, 2012","553.65","542.00","559.00","533.70","979.74K","2.64%"
"Apr 24, 2012","539.40","553.90","553.90","536.65","485.63K","-1.72%"
"Apr 23, 2012","548.85","552.75","555.95","546.45","175.75K","-0.50%"
"Apr 20, 2012","551.60","556.00","557.00","541.10","375.29K","-0.05%"
"Apr 19, 2012","551.90","555.25","560.05","549.20","399.94K","-0.28%"
"Apr 18, 2012","553.45","555.00","558.30","551.20","269.03K","-0.24%"
"Apr 17, 2012","554.80","565.30","575.00","551.10","793.65K","-2.00%"
"Apr 16, 2012","566.15","562.95","573.60","557.05","612.63K","0.56%"
"Apr 13, 2012","563.00","557.85","567.00","549.00","2.02M","2.38%"
"Apr 12, 2012","549.90","558.00","559.00","546.75","614.66K","-1.06%"
"Apr 11, 2012","555.80","541.90","559.00","541.90","1.84M","1.97%"
"Apr 10, 2012","545.05","541.40","549.00","532.00","756.59K","1.04%"
"Apr 09, 2012","539.45","532.90","545.25","528.25","569.33K","0.94%"
"Apr 04, 2012","534.45","534.40","541.90","529.95","516.03K","0.01%"
"Apr 03, 2012","534.40","540.05","549.75","530.00","610.83K","-0.75%"
"Apr 02, 2012","538.45","532.00","550.60","526.10","740.14K","1.69%"
"Mar 30, 2012","529.50","523.45","532.90","522.00","567.78K","1.92%"
"Mar 29, 2012","519.55","511.60","522.00","509.00","379.87K","0.62%"
"Mar 28, 2012","516.35","511.90","519.00","511.00","290.50K","0.72%"
"Mar 27, 2012","512.65","511.30","523.25","510.65","589.41K","0.62%"
"Mar 26, 2012","509.50","514.90","525.00","506.25","350.11K","-0.27%"
"Mar 23, 2012","510.90","521.80","521.95","509.00","426.39K","0.36%"
"Mar 22, 2012","509.05","536.90","536.90","505.00","541.02K","-2.70%"
"Mar 21, 2012","523.20","509.95","525.50","509.95","996.40K","2.54%"
"Mar 20, 2012","510.25","500.00","513.50","498.75","351.24K","0.82%"
"Mar 19, 2012","506.10","502.15","510.70","500.00","180.62K","0.51%"
"Mar 16, 2012","503.55","494.50","511.65","490.35","647.31K","-0.13%"
"Mar 15, 2012","504.20","506.80","507.90","494.15","908.15K","-0.51%"
"Mar 14, 2012","506.80","504.25","511.50","501.00","782.28K","0.96%"
"Mar 13, 2012","502.00","504.70","504.70","495.50","612.55K","0.70%"
"Mar 12, 2012","498.50","504.00","509.40","492.00","976.61K","-0.68%"
"Mar 09, 2012","501.90","505.00","515.30","499.00","1.21M","0.04%"
"Mar 07, 2012","501.70","503.95","506.00","494.20","859.98K","0.73%"
"Mar 06, 2012","498.05","489.95","510.90","489.95","918.82K","0.65%"
"Mar 05, 2012","494.85","492.95","501.00","482.20","742.92K","0.22%"
"Mar 03, 2012","493.75","496.00","496.00","485.15","79.45K","1.14%"
"Mar 02, 2012","488.20","485.90","518.50","480.60","2.33M","1.17%"
"Mar 01, 2012","482.55","485.10","485.10","476.60","275.59K","0.35%"
"Feb 29, 2012","480.85","482.50","491.00","475.50","410.17K","-0.89%"
"Feb 28, 2012","485.15","476.45","490.00","476.30","857.32K","1.83%"
"Feb 27, 2012","476.45","471.00","479.65","466.60","565.57K","1.18%"
"Feb 24, 2012","470.90","482.60","482.80","467.45","228.87K","-1.56%"
"Feb 23, 2012","478.35","461.05","480.80","461.05","571.67K","3.71%"
"Feb 22, 2012","461.25","476.00","483.70","457.10","441.63K","-2.61%"
"Feb 21, 2012","473.60","489.80","493.90","470.40","615.41K","-3.10%"
"Feb 17, 2012","488.75","492.00","496.85","482.20","619.17K","-0.52%"
"Feb 16, 2012","491.30","491.50","497.75","481.00","775.41K","0.43%"
"Feb 15, 2012","489.20","475.30","509.50","475.30","1.25M","3.01%"
"Feb 14, 2012","474.90","464.40","476.85","463.10","468.89K","2.40%"
"Feb 13, 2012","463.75","468.90","468.90","459.00","257.07K","1.06%"
"Feb 10, 2012","458.90","484.80","484.80","457.15","661.45K","-2.67%"
"Feb 09, 2012","471.50","489.00","489.00","469.00","401.22K","-1.85%"
"Feb 08, 2012","480.40","484.10","489.80","478.20","429.16K","-0.76%"
"Feb 07, 2012","484.10","499.60","499.60","480.70","638.76K","-0.30%"
"Feb 06, 2012","485.55","479.90","489.40","479.90","708.96K","1.40%"
"Feb 03, 2012","478.85","476.80","481.50","471.00","423.66K","0.58%"
"Feb 02, 2012","476.10","478.90","485.00","472.70","613.71K","-0.49%"
"Feb 01, 2012","478.45","465.15","480.00","465.15","432.68K","0.73%"
"Jan 31, 2012","475.00","474.85","479.95","458.70","852.09K","0.74%"
"Jan 30, 2012","471.50","467.00","474.00","460.00","352.44K","0.96%"
"Jan 27, 2012","467.00","463.45","468.95","460.45","557.47K","1.71%"
"Jan 25, 2012","459.15","447.40","463.80","447.05","1.41M","2.74%"
"Jan 24, 2012","446.90","439.40","455.00","439.40","1.07M","2.11%"
"Jan 23, 2012","437.65","437.05","443.90","430.70","461.16K","-0.73%"
"Jan 20, 2012","440.85","446.20","447.25","437.00","436.70K","-0.52%"
"Jan 19, 2012","443.15","436.70","444.50","432.85","531.38K","2.33%"
"Jan 18, 2012","433.05","430.50","439.00","428.50","680.77K","-0.05%"
"Jan 17, 2012","433.25","419.80","434.80","419.80","713.04K","2.84%"
"Jan 16, 2012","421.30","424.00","425.90","419.30","927.21K","-1.73%"
"Jan 13, 2012","428.70","438.00","438.00","424.30","1.72M","-1.94%"
"Jan 12, 2012","437.20","431.00","442.90","428.00","697.84K","0.62%"
"Jan 11, 2012","434.50","440.00","440.90","429.15","1.25M","-1.23%"
"Jan 10, 2012","439.90","441.00","445.00","433.65","1.08M","-0.01%"
"Jan 09, 2012","439.95","435.00","445.00","435.00","702.33K","-1.11%"
"Jan 07, 2012","444.90","446.35","446.65","443.00","18.23K","0.45%"
"Jan 06, 2012","442.90","460.00","460.00","435.00","530.45K","-1.33%"
"Jan 05, 2012","448.85","430.00","451.60","430.00","643.65K","0.61%"
"Jan 04, 2012","446.15","442.00","447.25","437.80","442.91K","2.23%"
"Jan 03, 2012","436.40","448.90","448.90","433.15","894.93K","-0.64%"
"Jan 02, 2012","439.20","451.55","453.00","428.00","480.03K","-1.93%"
"Dec 30, 2011","447.85","442.90","454.00","439.55","765.34K","1.81%"
"Dec 29, 2011","439.90","436.00","445.95","431.10","1.02M","0.73%"
"Dec 28, 2011","436.70","432.40","438.00","419.55","634.39K","2.58%"
"Dec 27, 2011","425.70","421.15","427.40","420.75","1.18M","1.18%"
"Dec 26, 2011","420.75","431.10","431.45","419.70","455.98K","-1.67%"
"Dec 23, 2011","427.90","446.40","451.95","425.55","942.28K","-3.10%"
"Dec 22, 2011","441.60","436.90","444.00","436.00","579.01K","1.04%"
"Dec 21, 2011","437.05","431.95","440.00","428.00","502.78K","2.31%"
"Dec 20, 2011","427.20","430.00","436.55","422.00","1.11M","-0.43%"
"Dec 19, 2011","429.05","430.15","434.00","420.70","1.22M","-0.24%"
"Dec 16, 2011","430.10","436.15","438.05","425.00","1.14M","-1.02%"
"Dec 15, 2011","434.55","410.00","439.00","410.00","1.98M","5.13%"
"Dec 14, 2011","413.35","427.75","428.40","408.20","2.05M","-3.07%"
"Dec 13, 2011","426.45","433.25","433.50","423.35","1.38M","-1.92%"
"Dec 12, 2011","434.80","444.50","446.80","430.05","631.35K","-1.48%"
"Dec 09, 2011","441.35","442.85","449.50","434.55","1.01M","-0.59%"
"Dec 08, 2011","443.95","450.60","455.90","442.00","1.06M","-1.45%"
"Dec 07, 2011","450.50","467.45","471.00","449.00","1.11M","-3.34%"
"Dec 05, 2011","466.05","471.90","473.70","465.00","243.23K","-0.85%"
"Dec 02, 2011","470.05","465.50","474.60","463.15","548.74K","0.98%"
"Dec 01, 2011","465.50","480.00","482.90","461.15","683.60K","-1.87%"
"Nov 30, 2011","474.35","467.95","475.00","465.05","570.51K","1.73%"
"Nov 29, 2011","466.30","470.05","475.00","464.25","226.59K","-0.77%"
"Nov 28, 2011","469.90","474.95","475.00","468.05","355.64K","0.05%"
"Nov 25, 2011","469.65","471.00","475.00","464.05","495.22K","0.42%"
"Nov 24, 2011","467.70","457.00","474.80","450.30","651.91K","2.40%"
"Nov 23, 2011","456.75","446.95","461.85","441.00","526.26K","2.08%"
"Nov 22, 2011","447.45","443.10","450.00","440.10","505.40K","1.13%"
"Nov 21, 2011","442.45","449.35","451.65","439.10","405.85K","-1.52%"
"Nov 18, 2011","449.30","446.00","452.05","438.20","557.78K","0.63%"
"Nov 17, 2011","446.50","454.95","454.95","440.15","1.24M","-2.07%"
"Nov 16, 2011","455.95","460.35","463.95","452.60","408.59K","-1.15%"
"Nov 15, 2011","461.25","461.70","469.65","458.70","418.73K","-1.08%"
"Nov 14, 2011","466.30","479.75","479.75","465.50","264.75K","-1.52%"
"Nov 11, 2011","473.50","472.95","482.15","463.40","723.36K","-0.22%"
"Nov 09, 2011","474.55","485.80","486.40","470.65","1.39M","-1.27%"
"Nov 08, 2011","480.65","486.70","486.70","479.00","503.56K","-0.53%"
"Nov 04, 2011","483.20","475.65","484.90","475.65","944.77K","1.80%"
"Nov 03, 2011","474.65","474.95","476.00","472.50","393.18K","-0.25%"
"Nov 02, 2011","475.85","472.90","477.80","468.60","225.05K","0.11%"
"Nov 01, 2011","475.35","470.00","477.00","468.30","249.10K","1.10%"
"Oct 31, 2011","470.20","477.00","481.15","468.50","1.06M","-0.94%"
"Oct 28, 2011","474.65","486.55","494.00","468.35","1.53M","-1.60%"
"Oct 26, 2011","482.35","477.30","491.70","475.30","254.53K","1.10%"
"Oct 25, 2011","477.10","475.55","480.00","472.10","1.03M","0.45%"
"Oct 24, 2011","474.95","469.95","475.00","467.10","637.46K","1.80%"
"Oct 21, 2011","466.55","478.95","479.60","464.50","1.28M","-0.71%"
"Oct 20, 2011","469.90","472.50","475.75","467.10","1.25M","-0.53%"
"Oct 19, 2011","472.40","470.00","473.65","467.30","513.68K","1.04%"
"Oct 18, 2011","467.55","457.50","471.00","457.50","1.17M","0.75%"
"Oct 17, 2011","464.05","458.00","467.00","455.40","660.99K","1.98%"
"Oct 14, 2011","455.05","456.10","458.35","451.30","789.95K","0.28%"
"Oct 13, 2011","453.80","465.65","465.90","450.25","661.66K","-1.84%"
"Oct 12, 2011","462.30","469.50","475.00","460.55","657.85K","-1.38%"
"Oct 11, 2011","468.75","460.00","471.50","458.45","1.02M","2.47%"
"Oct 10, 2011","457.45","469.90","469.90","451.05","922.56K","-0.42%"
"Oct 07, 2011","459.40","478.00","478.00","448.80","1.00M","-2.19%"
"Oct 05, 2011","469.70","466.10","475.00","460.70","555.94K","1.13%"
"Oct 04, 2011","464.45","471.90","476.20","462.50","779.40K","-1.68%"
"Oct 03, 2011","472.40","468.75","477.00","468.20","435.94K","-0.41%"
"Sep 30, 2011","474.35","477.45","477.45","472.20","534.76K","-0.15%"
"Sep 29, 2011","475.05","474.65","478.00","470.90","624.99K","-0.41%"
"Sep 28, 2011","477.00","477.00","478.90","469.65","576.27K","1.81%"
"Sep 27, 2011","468.50","472.65","477.95","466.05","734.02K","1.09%"
"Sep 26, 2011","463.45","478.00","479.00","452.05","438.18K","-2.55%"
"Sep 23, 2011","475.60","474.35","484.40","472.30","665.96K","-0.87%"
"Sep 22, 2011","479.75","485.00","487.45","477.40","563.63K","-1.65%"
"Sep 21, 2011","487.80","488.70","492.30","485.00","1.15M","0.88%"
"Sep 20, 2011","483.55","477.40","485.00","471.15","660.56K","2.04%"
"Sep 19, 2011","473.90","474.55","482.20","469.00","496.28K","-1.14%"
"Sep 16, 2011","479.35","479.00","483.00","471.55","1.25M","0.64%"
"Sep 15, 2011","476.30","476.35","484.70","472.75","533.28K","-0.76%"
"Sep 14, 2011","479.95","475.00","481.80","469.60","2.59M","2.49%"
"Sep 13, 2011","468.30","469.70","474.25","467.25","401.43K","0.71%"
"Sep 12, 2011","465.00","474.05","475.85","464.05","538.54K","-2.09%"
"Sep 09, 2011","474.95","474.65","480.80","471.55","640.56K","0.99%"
"Sep 08, 2011","470.30","472.40","477.95","468.40","587.23K","0.29%"
"Sep 07, 2011","468.95","487.60","487.60","466.70","1.39M","-3.07%"
"Sep 06, 2011","483.80","467.40","487.95","467.40","2.06M","2.51%"
"Sep 05, 2011","471.95","467.80","475.90","462.20","875.39K","0.89%"
"Sep 02, 2011","467.80","456.00","470.00","449.00","2.10M","4.25%"
"Aug 30, 2011","448.75","464.70","464.70","445.55","1.13M","-2.35%"
"Aug 29, 2011","459.55","459.25","472.00","455.15","578.02K","1.33%"
"Aug 26, 2011","453.50","463.95","471.30","450.85","1.24M","-2.18%"
"Aug 25, 2011","463.60","452.50","468.00","451.10","1.15M","2.99%"
"Aug 24, 2011","450.15","440.00","458.45","439.50","1.16M","2.77%"
"Aug 23, 2011","438.00","440.60","448.70","436.20","364.71K","-0.40%"
"Aug 22, 2011","439.75","436.90","442.00","432.30","296.84K","0.81%"
"Aug 19, 2011","436.20","429.10","442.00","429.10","366.15K","-0.60%"
"Aug 18, 2011","438.85","448.95","454.00","436.00","746.76K","-1.48%"
"Aug 17, 2011","445.45","456.90","456.90","443.75","295.53K","-1.79%"
"Aug 16, 2011","453.55","458.65","458.65","450.00","575.50K","0.11%"
"Aug 12, 2011","453.05","455.00","463.00","451.90","406.12K","-0.19%"
"Aug 11, 2011","453.90","461.05","472.00","451.10","988.24K","-1.85%"
"Aug 10, 2011","462.45","442.30","464.70","442.30","824.31K","5.13%"
"Aug 09, 2011","439.90","439.85","446.65","430.10","1.40M","-1.31%"
"Aug 08, 2011","445.75","440.00","448.00","426.40","744.89K","-0.89%"
"Aug 05, 2011","449.75","441.25","453.45","438.25","1.03M","-2.04%"
"Aug 04, 2011","459.10","454.00","465.45","454.00","991.27K","1.16%"
"Aug 03, 2011","453.85","458.95","459.00","453.00","468.63K","-1.30%"
"Aug 02, 2011","459.85","458.65","462.65","452.55","841.66K","0.92%"
"Aug 01, 2011","455.65","461.40","462.40","454.50","569.75K","0.20%"
"Jul 29, 2011","454.75","447.95","456.45","446.15","779.54K","1.24%"
"Jul 28, 2011","449.20","444.80","453.90","441.75","1.82M","0.09%"
"Jul 27, 2011","448.80","465.05","466.00","447.00","1.20M","-3.27%"
"Jul 26, 2011","463.95","462.90","466.70","455.45","1.30M","1.38%"
"Jul 25, 2011","457.65","455.15","460.50","451.40","607.84K","1.12%"
"Jul 22, 2011","452.60","450.00","456.50","448.50","704.39K","1.29%"
"Jul 21, 2011","446.85","462.70","462.70","441.00","1.51M","-2.97%"
"Jul 20, 2011","460.55","480.00","483.90","453.25","2.57M","-3.99%"
"Jul 19, 2011","479.70","478.70","482.90","477.50","725.50K","0.09%"
"Jul 18, 2011","479.25","484.00","489.35","476.50","3.11M","-1.01%"
"Jul 15, 2011","484.15","482.00","488.00","478.50","899.25K","1.05%"
"Jul 14, 2011","479.10","472.00","483.90","466.00","1.29M","2.14%"
"Jul 13, 2011","469.05","465.00","470.00","460.30","636.28K","2.35%"
"Jul 12, 2011","458.30","454.95","463.00","451.00","509.57K","0.41%"
"Jul 11, 2011","456.45","452.10","460.45","452.10","390.20K","0.23%"
"Jul 08, 2011","455.40","463.10","466.80","455.00","554.68K","-1.32%"
"Jul 07, 2011","461.50","452.30","464.00","452.10","1.05M","2.52%"
"Jul 06, 2011","450.15","447.90","453.05","444.50","677.37K","0.90%"
"Jul 05, 2011","446.15","446.65","452.45","444.10","503.68K","-0.56%"
"Jul 04, 2011","448.65","450.00","452.70","446.65","405.68K","-0.02%"
"Jul 01, 2011","448.75","453.85","456.95","445.75","1.19M","-0.10%"
"Jun 30, 2011","449.20","449.75","454.80","444.45","1.54M","0.68%"
"Jun 29, 2011","446.15","447.00","451.50","442.00","411.84K","0.26%"
"Jun 28, 2011","445.00","449.80","454.00","443.10","477.22K","-0.34%"
"Jun 27, 2011","446.50","432.00","449.50","421.15","806.10K","3.74%"
"Jun 24, 2011","430.40","432.00","436.50","428.00","748.09K","-0.03%"
"Jun 23, 2011","430.55","430.00","435.00","422.45","664.62K","1.10%"
"Jun 22, 2011","425.85","443.70","443.70","424.15","390.58K","-2.13%"
"Jun 21, 2011","435.10","435.00","445.10","431.00","530.50K","0.87%"
"Jun 20, 2011","431.35","442.30","445.70","419.95","770.38K","-2.48%"
"Jun 17, 2011","442.30","451.80","454.90","440.20","894.03K","-1.21%"
"Jun 16, 2011","447.70","442.50","451.90","438.15","1.52M","1.39%"
"Jun 15, 2011","441.55","441.00","449.40","437.50","1.14M","0.48%"
"Jun 14, 2011","439.45","434.35","442.00","433.10","848.06K","1.41%"
"Jun 13, 2011","433.35","438.30","441.00","431.55","987.53K","-1.25%"
"Jun 10, 2011","438.85","450.00","450.00","437.10","292.96K","-0.06%"
"Jun 09, 2011","439.10","444.35","446.20","437.35","584.81K","-1.01%"
"Jun 08, 2011","443.60","450.00","450.00","442.55","474.05K","-1.00%"
"Jun 07, 2011","448.10","442.00","450.30","442.00","897.07K","1.08%"
"Jun 06, 2011","443.30","451.25","451.65","442.00","861.84K","-1.50%"
"Jun 03, 2011","450.05","451.15","460.90","449.00","767.11K","-1.15%"
"Jun 02, 2011","455.30","464.50","473.40","453.60","1.43M","-2.42%"
"Jun 01, 2011","466.60","474.70","475.90","460.70","1.15M","-0.70%"
"May 31, 2011","469.90","454.05","472.50","454.05","1.86M","4.12%"
"May 30, 2011","451.30","449.80","456.85","446.30","863.41K","1.38%"
"May 27, 2011","445.15","440.00","450.40","440.00","886.35K","0.69%"
"May 26, 2011","442.10","441.95","445.45","439.10","647.20K","0.66%"
"May 25, 2011","439.20","433.10","442.80","430.00","743.29K","1.02%"
"May 24, 2011","434.75","434.85","436.85","429.55","320.58K","0.15%"
"May 23, 2011","434.10","439.80","442.60","431.65","512.91K","-1.06%"
"May 20, 2011","438.75","446.00","456.40","436.00","1.22M","-1.32%"
"May 19, 2011","444.60","445.00","446.90","441.00","710.46K","0.09%"
"May 18, 2011","444.20","446.65","449.50","439.25","1.69M","0.09%"
"May 17, 2011","443.80","451.95","452.70","441.10","826.81K","-0.95%"
"May 16, 2011","448.05","441.00","450.80","440.20","888.99K","1.79%"
"May 13, 2011","440.15","424.20","446.00","416.10","2.20M","3.76%"
